DIff1_Matrix_St1	52	2463.49	0	0	0	0	28.7478	34.2651	0.125998	7.65227	29.5513	28.9389	-0.236567	-12.1342	29.5994	59.7191	-0.0700986	-7.41989	33.2934	10.3433	-0.178654	-3.27527
DIff1_Matrix_St1	53	2466.99	0	0	0	0	28.747	35.996	0.12209	7.78951	29.552	29.4853	-0.236973	-12.3845	29.5985	58.2277	-0.0695625	-7.17926	33.2917	10.4168	-0.17232	-3.1816
DIff1_Matrix_St1	54	2470.5	0	0	0	0	28.749	34.9319	0.125709	7.78332	29.5554	29.7544	-0.235151	-12.4015	29.5979	57.4245	-0.0693393	-7.05751	33.2981	10.3912	-0.168301	-3.09975
DIff1_Matrix_St1	55	2474	0	0	0	0	28.7489	35.1647	0.124669	7.77037	29.5559	30.3681	-0.233697	-12.579	29.5981	59.388	-0.0675333	-7.10873	33.2946	10.3666	-0.175104	-3.2174
DIff1_Matrix_St1	56	2477.5	0	0	0	0	28.7466	35.107	0.124715	7.76046	29.5578	29.8034	-0.231897	-12.25	29.5985	58.9512	-0.0696675	-7.27944	33.2963	10.3435	-0.177341	-3.25125
DIff1_Matrix_St1	57	2481	0	0	0	0	28.7474	34.7595	0.123499	7.60872	29.5549	29.3758	-0.237321	-12.3566	29.5989	59.1053	-0.0698179	-7.31423	33.2974	10.2383	-0.175463	-3.18411
DIff1_Matrix_St1	58	2484.5	0	0	0	0	28.7459	34.119	0.12727	7.69658	29.5573	30.4905	-0.230262	-12.444	29.5988	58.1751	-0.0678237	-6.99348	33.2948	9.98853	-0.17948	-3.17755
DIff1_Matrix_St1	59	2488	0	0	0	0	28.7462	34.8525	0.128012	7.90788	29.5527	29.7425	-0.237076	-12.498	29.5985	57.5947	-0.0709676	-7.24466	33.2968	10.2415	-0.179152	-3.25206
DIff1_Matrix_St1	60	2491.5	0	0	0	0	28.7476	34.5272	0.1259	7.70481	29.5562	30.0557	-0.234885	-12.5129	29.5978	57.997	-0.0688368	-7.07622	33.2948	10.1066	-0.182101	-3.26207
DIff1_Matrix_St1	61	2495	0	0	0	0	28.746	34.3407	0.126631	7.70769	29.5541	29.4726	-0.236719	-12.3659	29.599	60.0337	-0.0693429	-7.37856	33.293	9.92936	-0.178658	-3.14427
DIff1_Matrix_St1	62	2498.51	0	0	0	0	28.7453	34.6	0.126685	7.76921	29.5565	29.9531	-0.234898	-12.4709	29.5975	59.7745	-0.0686956	-7.27813	33.2917	10.2223	-0.176911	-3.20536
DIff1_Matrix_St1	63	2502.01	0	0	0	0	28.7447	33.501	0.129096	7.66562	29.5555	30.9753	-0.232041	-12.7395	29.5984	57.7821	-0.0667114	-6.83232	33.2938	9.75665	-0.180964	-3.12944
DIff1_Matrix_St1	64	2505.51	0	0	0	0	28.7462	33.7284	0.128147	7.6609	29.5533	30.4537	-0.234142	-12.6385	29.5995	58.4969	-0.069712	-7.22795	33.297	10.1724	-0.17967	-3.23946
DIff1_Matrix_St1	65	2509.01	0	0	0	0	28.7451	33.7681	0.128472	7.68934	29.5521	29.7557	-0.235735	-12.4328	29.5991	59.462	-0.0687125	-7.24186	33.2886	9.95782	-0.180968	-3.19404
DIff1_Matrix_St1	66	2512.51	0	0	0	0	28.7469	34.112	0.126321	7.63763	29.5528	29.922	-0.234778	-12.4515	29.599	58.8969	-0.0701304	-7.32106	33.2938	10.2021	-0.180464	-3.26329
DIff1_Matrix_St1	67	2516.01	0	0	0	0	28.7459	34.0438	0.127195	7.67509	29.5523	29.2798	-0.239385	-12.4234	29.5971	58.5562	-0.0706141	-7.3289	33.2926	10.1685	-0.174659	-3.1479
DIff1_Matrix_St1	68	2519.51	0	0	0	0	28.7449	34.054	0.124844	7.53548	29.5518	29.9887	-0.235831	-12.5352	29.598	58.3368	-0.0716166	-7.40511	33.2987	10.1717	-0.175302	-3.16051
DIff1_Matrix_St1	69	2523.01	0	0	0	0	28.7456	33.8722	0.125986	7.5638	29.5556	31.2346	-0.231996	-12.8437	29.5981	58.1532	-0.0681169	-7.02107	33.2954	10.0918	-0.178082	-3.1854
DIff1_Matrix_St1	70	2526.51	0	0	0	0	28.7458	33.668	0.127161	7.58835	29.5572	31.1962	-0.2294	-12.6844	29.5983	59.1707	-0.0681676	-7.14924	33.2951	9.76838	-0.178866	-3.09689
DIff1_Matrix_St1	71	2530.02	0	0	0	0	28.7446	33.5221	0.126464	7.514	29.5538	30.4929	-0.233134	-12.6002	29.5982	59.1307	-0.0693891	-7.27242	33.2928	10.2924	-0.177702	-3.24178
DIff1_Matrix_St1	72	2533.52	0	0	0	0	28.7464	33.0339	0.127932	7.49052	29.5556	30.3565	-0.235414	-12.6666	29.5992	58.9438	-0.0691296	-7.22233	33.2954	10.3918	-0.177022	-3.26055
DIff1_Matrix_St1	73	2537.02	0	0	0	0	28.7429	33.8832	0.126196	7.57887	29.5509	30.6595	-0.232757	-12.6486	29.5985	59.5025	-0.068619	-7.23694	33.2914	10.0243	-0.177781	-3.15875
DIff1_Matrix_St1	74	2540.52	0	0	0	0	28.745	33.6491	0.126907	7.56894	29.5576	32.048	-0.229913	-13.0599	29.5988	56.9832	-0.0682359	-6.89183	33.2932	9.82203	-0.176899	-3.07965
DIff1_Matrix_St1	75	2544.02	0	0	0	0	28.7448	32.7771	0.128073	7.44055	29.5562	31.5489	-0.229174	-12.8152	29.5991	58.0496	-0.067254	-6.91979	33.2935	9.83215	-0.179773	-3.1329
DIff1_Matrix_St1	76	2547.52	0	0	0	0	28.7448	33.4763	0.126316	7.49498	29.5515	30.1083	-0.234083	-12.492	29.5995	58.8506	-0.0711299	-7.41955	33.2906	10.5043	-0.172597	-3.21347
DIff1_Matrix_St1	77	2551.02	0	0	0	0	28.7417	33.0597	0.129224	7.5721	29.5546	30.7095	-0.234072	-12.7408	29.5979	57.7505	-0.0710278	-7.2704	33.2933	10.2772	-0.176583	-3.21662
DIff1_Matrix_St1	78	2554.52	0	0	0	0	28.7428	32.7028	0.128701	7.46003	29.554	30.3647	-0.23657	-12.7322	29.5978	59.5531	-0.0686744	-7.24893	33.2938	10.1665	-0.176568	-3.1817
DIff1_Matrix_St1	79	2558.03	0	0	0	0	28.7445	32.4095	0.131853	7.57419	29.5541	30.1111	-0.234855	-12.5344	29.5981	59.1059	-0.0707262	-7.40946	33.2946	9.93864	-0.176643	-3.1117
DIff1_Matrix_St1	80	2561.53	0	0	0	0	28.7436	32.137	0.131088	7.46694	29.5518	29.5846	-0.236648	-12.4092	29.5987	59.5057	-0.0715618	-7.5477	33.2924	9.90767	-0.177429	-3.11582
DIff1_Matrix_St1	81	2565.03	0	0	0	0	28.7431	32.4751	0.130546	7.51433	29.5548	30.0598	-0.238552	-12.71	29.598	59.064	-0.0704553	-7.37584	33.2908	9.91648	-0.182752	-3.21214
DIff1_Matrix_St1	82	2568.53	0	0	0	0	28.744	32.9231	0.129323	7.5466	29.5539	31.5529	-0.228892	-12.8011	29.5989	57.8495	-0.0689459	-7.06941	33.2897	10.0045	-0.183411	-3.25235
DIff1_Matrix_St1	83	2572.03	0	0	0	0	28.7435	32.3163	0.130319	7.46453	29.5541	31.2863	-0.230986	-12.809	29.5988	58.5198	-0.0687914	-7.13529	33.2877	9.94202	-0.182763	-3.22061
DIff1_Matrix_St1	84	2575.53	0	0	0	0	28.7443	32.557	0.128289	7.40303	29.5558	30.3164	-0.234892	-12.6218	29.598	59.5941	-0.0690234	-7.29079	33.2909	9.81176	-0.183228	-3.1865
DIff1_Matrix_St1	85	2579.03	0	0	0	0	28.7433	32.1958	0.130976	7.47421	29.5545	31.2666	-0.231069	-12.8055	29.5991	60.0386	-0.0678649	-7.22189	33.2852	9.69246	-0.188249	-3.23401
DIff1_Matrix_St1	86	2582.53	0	0	0	0	28.7428	31.9883	0.133908	7.59226	29.5559	31.2888	-0.229753	-12.7416	29.5985	59.2368	-0.069124	-7.25764	33.2886	9.77575	-0.177421	-3.07419
DIff1_Matrix_St1	87	2586.04	0	0	0	0	28.743	32.3936	0.131232	7.53485	29.5545	30.1583	-0.23563	-12.5954	29.5979	60.0536	-0.0705024	-7.50444	33.2932	10.0332	-0.177558	-3.1576
DIff1_Matrix_St1	88	2589.54	0	0	0	0	28.7427	32.0718	0.129393	7.35547	29.5545	30.446	-0.236172	-12.7448	29.598	58.5799	-0.0701571	-7.28442	33.2893	9.94683	-0.17922	-3.1597
DIff1_Matrix_St1	89	2593.04	0	0	0	0	28.743	31.4209	0.131178	7.3056	29.5561	30.3752	-0.23562	-12.6855	29.5979	60.04	-0.0697153	-7.41897	33.2888	9.33917	-0.187138	-3.09775
DIff1_Matrix_St1	90	2596.54	0	0	0	0	28.7434	31.8614	0.130111	7.34774	29.556	29.4118	-0.240045	-12.5138	29.5972	60.2835	-0.07227	-7.72203	33.289	9.82989	-0.17993	-3.13492
DIff1_Matrix_St1	91	2600.04	0	0	0	0	28.7428	31.6943	0.132196	7.42633	29.5556	30.3036	-0.237561	-12.7598	29.5984	59.7501	-0.0699382	-7.40675	33.2844	9.35874	-0.183248	-3.03971
DIff1_Matrix_St1	92	2603.54	0	0	0	0	28.743	31.5338	0.1316	7.35541	29.5548	30.5251	-0.233704	-12.6444	29.599	60.1069	-0.0701335	-7.4718	33.2862	9.51745	-0.187495	-3.1629
DIff1_Matrix_St1	93	2607.04	0	0	0	0	28.7425	31.7228	0.13284	7.46923	29.5552	30.9109	-0.236395	-12.9516	29.598	57.6412	-0.0692269	-7.07267	33.2851	9.62466	-0.182707	-3.11684
DIff1_Matrix_St1	94	2610.54	0	0	0	0	28.7426	31.5589	0.132175	7.39343	29.551	29.9812	-0.238036	-12.6493	29.5985	58.884	-0.071294	-7.44089	33.2906	9.47759	-0.18472	-3.10304
DIff1_Matrix_St1	95	2614.04	0	0	0	0	28.741	31.0335	0.132203	7.2719	29.554	30.4693	-0.235643	-12.726	29.5975	59.1725	-0.0702189	-7.36459	33.2883	9.81639	-0.181407	-3.15631
DIff1_Matrix_St1	96	2617.55	0	0	0	0	28.7423	30.9883	0.13129	7.21112	29.5542	29.8364	-0.236645	-12.5146	29.5978	59.7029	-0.0716535	-7.58242	33.2874	9.56003	-0.18602	-3.15206
DIff1_Matrix_St1	97	2621.05	0	0	0	0	28.7422	31.3486	0.132378	7.35544	29.5547	29.9979	-0.23715	-12.6093	29.5976	60.3942	-0.0689309	-7.37877	33.2893	9.56116	-0.183883	-3.11621
DIff1_Matrix_St1	98	2624.55	0	0	0	0	28.7401	31.4387	0.132514	7.38417	29.5533	30.8097	-0.234198	-12.7893	29.5983	57.9738	-0.0715684	-7.35408	33.287	9.47242	-0.182384	-3.06212
DIff1_Matrix_St1	99	2628.05	0	0	0	0	28.741	31.1123	0.130968	7.22225	29.5515	29.4383	-0.238421	-12.4403	29.5989	60.0753	-0.0714009	-7.60282	33.2898	9.41666	-0.178551	-2.98012
DIff1_Matrix_St1	100	2631.55	0	0	0	0	28.7441	31.0234	0.132833	7.30415	29.5553	29.977	-0.237154	-12.6007	29.5971	60.2889	-0.0714508	-7.63518	33.2879	9.07637	-0.188523	-3.03285
DIff1_Matrix_St1	101	2635.05	0	0	0	0	28.7422	31.0767	0.133755	7.36751	29.5529	29.8741	-0.23495	-12.4407	29.5992	60.5327	-0.0712748	-7.64718	33.2866	9.41112	-0.180796	-3.01581
DIff1_Matrix_St1	102	2638.55	0	0	0	0	28.7437	30.6051	0.133845	7.26061	29.5571	32.182	-0.228048	-13.0081	29.5996	58.2829	-0.0677459	-6.9984	33.2887	9.55044	-0.175474	-2.97038
DIff1_Matrix_St1	103	2642.05	0	0	0	0	28.7422	30.4783	0.134071	7.24269	29.5556	31.612	-0.229708	-12.8707	29.5991	58.3457	-0.0697283	-7.21096	33.2883	9.32753	-0.188468	-3.11588
DIff1_Matrix_St1	104	2645.56	0	0	0	0	28.7421	31.3144	0.132546	7.35674	29.5578	33.3875	-0.225115	-13.3218	29.5983	58.2409	-0.0664798	-6.86267	33.286	9.47378	-0.178802	-3.00241
DIff1_Matrix_St1	105	2649.06	0	0	0	0	28.7407	30.5582	0.132042	7.15178	29.5554	30.1293	-0.239715	-12.8015	29.5969	60.1034	-0.0708603	-7.54879	33.2847	9.49995	-0.18339	-3.08796
DIff1_Matrix_St1	106	2652.56	0	0	0	0	28.7399	29.9269	0.135247	7.17403	29.556	31.8056	-0.232003	-13.079	29.5988	58.973	-0.068709	-7.18195	33.2873	9.54718	-0.180768	-3.05894
DIff1_Matrix_St1	107	2656.06	0	0	0	0	28.7405	29.6348	0.135465	7.11546	29.5562	32.5002	-0.230137	-13.2571	29.599	58.745	-0.06898	-7.18239	33.2872	9.45715	-0.180323	-3.02264
DIff1_Matrix_St1	108	2659.56	0	0	0	0	28.7402	30.6636	0.134397	7.30447	29.5569	31.9724	-0.229519	-13.0068	29.5985	57.9804	-0.0701286	-7.20694	33.2855	9.40449	-0.183752	-3.06297
DIff1_Matrix_St1	109	2663.06	0	0	0	0	28.74	29.6584	0.13679	7.19079	29.5572	32.0137	-0.228221	-12.9499	29.5983	59.4426	-0.0674601	-7.10754	33.2844	9.22143	-0.187972	-3.07231
DIff1_Matrix_St1	110	2666.56	0	0	0	0	28.7408	30.015	0.135084	7.1865	29.5544	29.8035	-0.239041	-12.6274	29.5977	59.1162	-0.0724216	-7.5884	33.2802	9.22707	-0.186299	-3.04684
DIff1_Matrix_St1	111	2670.06	0	0	0	0	28.7407	29.8013	0.133605	7.05723	29.555	31.043	-0.235829	-12.9758	29.5994	58.0026	-0.0709945	-7.29873	33.2874	9.27227	-0.182848	-3.00505
DIff1_Matrix_St1	112	2673.57	0	0	0	0	28.7405	30.3429	0.133459	7.17762	29.5525	30.0414	-0.239125	-12.7326	29.5978	61.8391	-0.0705954	-7.73775	33.2861	9.20337	-0.18637	-3.04016
DIff1_Matrix_St1	113	2677.07	0	0	0	0	28.7395	29.9443	0.133716	7.09695	29.5508	31.6182	-0.232342	-13.0208	29.5995	59.9568	-0.0704759	-7.48952	33.2831	9.11585	-0.19196	-3.10158
DIff1_Matrix_St1	114	2680.57	0	0	0	0	28.7424	29.5835	0.135094	7.0837	29.5525	30.8648	-0.233291	-12.7625	29.5989	59.8267	-0.0701082	-7.43427	33.2836	9.11267	-0.189425	-3.05955
DIff1_Matrix_St1	115	2684.07	0	0	0	0	28.74	29.6654	0.136873	7.19687	29.5538	30.4419	-0.237797	-12.8308	29.5999	59.1145	-0.0709707	-7.43615	33.282	8.97716	-0.190823	-3.03631
DIff1_Matrix_St1	116	2687.57	0	0	0	0	28.7382	29.6677	0.136462	7.17581	29.5562	31.8804	-0.232224	-13.1221	29.5987	58.5471	-0.068933	-7.15333	33.2882	9.30206	-0.182011	-3.0009
DIff1_Matrix_St1	117	2691.07	0	0	0	0	28.7396	29.2292	0.136585	7.07612	29.5558	31.9103	-0.234045	-13.2375	29.5985	59.2775	-0.0690914	-7.2592	33.2887	9.36337	-0.185926	-3.08566
DIff1_Matrix_St1	118	2694.57	0	0	0	0	28.7397	29.5024	0.134824	7.05017	29.5548	30.6997	-0.234502	-12.7601	29.5988	60.3387	-0.0698557	-7.4709	33.2865	9.22877	-0.189149	-3.09402
DIff1_Matrix_St1	119	2698.07	0	0	0	0	28.7397	28.8768	0.139557	7.14292	29.556	32.3267	-0.231385	-13.2578	29.5982	58.6692	-0.0687621	-7.15046	33.2804	9.29631	-0.186487	-3.07281
DIff1_Matrix_St1	120	2701.58	0	0	0	0	28.7403	28.5456	0.138377	7.00126	29.5553	32.9543	-0.227746	-13.3027	29.5985	58.1168	-0.0689288	-7.10031	33.2806	8.99874	-0.183454	-2.92607
DIff1_Matrix_St1	121	2705.08	0	0	0	0	28.7385	28.828	0.137593	7.03052	29.5578	30.1718	-0.238606	-12.7602	29.5974	61.2655	-0.0698133	-7.58105	33.2835	9.05915	-0.18705	-3.00345
DIff1_Matrix_St1	122	2708.58	0	0	0	0	28.7385	28.2469	0.140662	7.04243	29.5562	32.7069	-0.229417	-13.2996	29.5996	57.953	-0.0672549	-6.90837	33.2814	9.27205	-0.187622	-3.08343
