DIff1_Matrix_St1	21	2360.24	300.26	-0.0051	0.0241	0.0017	28.7799	19.7936	-0.124953	-4.38373	29.6516	25.3624	-0.201275	-9.04806	29.6797	68.9128	-0.0554924	-6.77811	33.3355	11.9157	-0.161577	-3.41249
DIff1_Matrix_St1	22	2363.73	300.67	-0.002	0.0241	0.0026	28.7733	19.1837	-0.129867	-4.41574	29.6489	23.6611	-0.206914	-8.67758	29.6808	71.2158	-0.0571078	-7.20853	33.3361	11.6068	-0.164389	-3.3819
DIff1_Matrix_St1	23	2367.23	300.56	-0.0007	0.0245	0.0051	28.7745	18.9429	-0.131225	-4.40594	29.6502	24.3616	-0.205388	-8.86864	29.6799	69.6451	-0.0572014	-7.0611	33.3343	11.7636	-0.158463	-3.30402
DIff1_Matrix_St1	24	2370.73	299.51	-0.0354	0.0246	0.0014	28.7753	18.6077	-0.131305	-4.33061	29.65	25.7613	-0.197149	-9.00198	29.6804	68.1796	-0.0558836	-6.75327	33.3337	11.2136	-0.164904	-3.27757
DIff1_Matrix_St1	25	2374.22	300.84	-0.0139	0.0246	0.0044	28.7712	18.3094	-0.131965	-4.2826	29.652	26.8283	-0.193388	-9.19596	29.6822	69.8111	-0.054538	-6.74836	33.3312	11.9035	-0.160424	-3.38468
DIff1_Matrix_St1	26	2377.72	299.79	-0.0034	0.0246	0.0026	28.7705	17.7611	-0.133653	-4.20751	29.6493	24.4911	-0.204518	-8.87799	29.681	69.3993	-0.0585019	-7.19615	33.3282	11.3016	-0.168468	-3.37467
DIff1_Matrix_St1	27	2381.22	300.52	0.0276	0.0256	0.0034	28.7712	17.2555	-0.136049	-4.161	29.6504	24.0227	-0.208952	-8.89699	29.681	70.1902	-0.0576824	-7.1762	33.3319	11.2494	-0.159876	-3.18778
DIff1_Matrix_St1	28	2384.71	299.52	0.0001	0.025	0.0047	28.7664	17.6494	-0.136615	-4.27369	29.6531	24.9054	-0.203349	-8.97659	29.6809	67.926	-0.0588255	-7.08233	33.3277	11.2851	-0.164228	-3.28492
DIff1_Matrix_St1	29	2388.21	301.2	-0.0117	0.0255	0.0048	28.7678	17.4313	-0.13469	-4.16142	29.6512	25.5009	-0.20244	-9.1501	29.6807	68.7243	-0.0571584	-6.96251	33.3313	11.1662	-0.159675	-3.16021
DIff1_Matrix_St1	30	2391.7	300.27	-0.0197	0.0257	0.0024	28.7667	16.6752	-0.140054	-4.13944	29.6526	24.362	-0.204427	-8.82725	29.6804	69.9364	-0.0579543	-7.18397	33.3281	10.9852	-0.165195	-3.21648
DIff1_Matrix_St1	31	2395.2	299.83	0.0206	0.0253	0.003	28.765	16.7411	-0.135791	-4.02931	29.6555	25.4633	-0.204328	-9.22183	29.6806	68.0514	-0.0580897	-7.00666	33.3269	11.2597	-0.162453	-3.24212
DIff1_Matrix_St1	32	2398.7	299.11	0.016	0.0258	0.0052	28.7641	16.6811	-0.139333	-4.11957	29.654	26.2018	-0.200123	-9.294	29.6816	70.0756	-0.0559179	-6.94532	33.3264	11.2402	-0.161416	-3.21584
DIff1_Matrix_St1	33	2402.19	300.97	0.0143	0.0258	0.0028	28.7648	15.853	-0.14048	-3.94732	29.6572	26.4201	-0.20144	-9.43311	29.681	66.8113	-0.0570007	-6.75002	33.3299	10.4542	-0.166264	-3.08079
DIff1_Matrix_St1	34	2405.69	299.31	-0.0041	0.0262	0.0035	28.7635	16.46	-0.138024	-4.02677	29.6551	25.5362	-0.204548	-9.2582	29.6808	67.3746	-0.0581635	-6.94579	33.3256	10.3928	-0.164677	-3.03349
DIff1_Matrix_St1	35	2409.19	300.03	0.0054	0.026	0.0049	28.7605	15.9994	-0.140674	-3.98925	29.6526	24.9211	-0.207012	-9.14403	29.681	68.0193	-0.0593163	-7.15124	33.325	10.7571	-0.162903	-3.10598
DIff1_Matrix_St1	36	2412.68	299.57	0.0085	0.0261	0.0057	28.7601	16.3004	-0.140842	-4.06916	29.6545	25.8585	-0.204155	-9.35702	29.6815	67.7368	-0.0580226	-6.96621	33.3208	10.3744	-0.171485	-3.1533
DIff1_Matrix_St1	37	2416.18	299.75	-0.0043	0.0261	0.0038	28.7592	16.0383	-0.141803	-4.03105	29.6589	27.8144	-0.196852	-9.70474	29.6806	66.4989	-0.0552126	-6.50771	33.3244	10.3479	-0.168968	-3.09909
DIff1_Matrix_St1	38	2419.68	299.46	0.0098	0.0265	0.0032	28.7567	15.392	-0.14292	-3.89909	29.6564	27.4686	-0.197147	-9.59844	29.6808	68.0518	-0.0561474	-6.77243	33.32	9.81471	-0.172035	-2.99274
DIff1_Matrix_St1	39	2423.17	299.5	0.0131	0.0266	0.004	28.7578	15.166	-0.14494	-3.89613	29.6535	26.0641	-0.20294	-9.3753	29.6822	69.084	-0.0576298	-7.05667	33.3235	9.73115	-0.170569	-2.94198
DIff1_Matrix_St1	40	2426.67	300.08	0.0027	0.0262	0.0038	28.7548	14.9456	-0.144953	-3.83986	29.6553	27.8424	-0.196412	-9.69278	29.6826	65.4249	-0.0572423	-6.63796	33.3241	9.50245	-0.174717	-2.9427
DIff1_Matrix_St1	41	2430.17	299.83	0.0031	0.0261	0.0022	28.7565	15.1669	-0.141942	-3.81578	29.6536	26.8073	-0.201963	-9.59623	29.6821	70.2365	-0.0567648	-7.0667	33.3184	9.50079	-0.179675	-3.02567
DIff1_Matrix_St1	42	2433.66	300.6	0.0277	0.0267	0.0035	28.7555	15.357	-0.140433	-3.82251	29.6549	24.7339	-0.207923	-9.11528	29.6821	69.3424	-0.0588066	-7.2277	33.3135	9.74408	-0.174712	-3.01744
DIff1_Matrix_St1	43	2437.16	300.18	-0.0148	0.0264	0.0043	28.7542	14.9248	-0.146293	-3.86998	29.6538	25.7659	-0.203977	-9.31539	29.6815	69.9922	-0.0588865	-7.30534	33.3168	9.51387	-0.173454	-2.92493
DIff1_Matrix_St1	44	2440.66	300.07	-0.0089	0.0263	0.0051	28.7493	14.2951	-0.148432	-3.76087	29.656	26.4327	-0.200966	-9.4154	29.6828	69.0699	-0.057467	-7.03529	33.3209	9.36801	-0.174908	-2.90423
DIff1_Matrix_St1	45	2444.15	299.74	0.0122	0.0266	0.0025	28.7516	14.371	-0.146589	-3.73392	29.6549	26.26	-0.204334	-9.51067	29.6826	66.951	-0.0584753	-6.93912	33.312	9.37561	-0.187139	-3.10985
DIff1_Matrix_St1	46	2447.65	299.32	0.0033	0.0266	0.0032	28.7481	14.3185	-0.148996	-3.78134	29.6564	27.4206	-0.201393	-9.78804	29.6812	65.9944	-0.0576754	-6.74641	33.3148	9.02423	-0.180033	-2.87963
DIff1_Matrix_St1	47	2451.14	299.61	-0.0095	0.0271	0.0019	28.7494	14.3836	-0.145238	-3.70275	29.6579	26.4655	-0.205347	-9.63257	29.6812	68.7433	-0.0574106	-6.99515	33.3147	9.23732	-0.173125	-2.83453
DIff1_Matrix_St1	48	2454.64	299.45	0.0131	0.0265	0.0043	28.7453	14.0052	-0.151548	-3.76197	29.6545	26.348	-0.204467	-9.54874	29.6827	67.4088	-0.0589552	-7.04391	33.3105	9.34364	-0.173262	-2.86942
DIff1_Matrix_St1	49	2458.14	300.49	0.0241	0.0269	0.004	28.7474	13.6502	-0.154112	-3.72866	29.6574	27.3032	-0.200244	-9.69053	29.6824	67.302	-0.0579622	-6.9143	33.3135	9.20829	-0.172019	-2.80757
DIff1_Matrix_St1	50	2461.63	299.45	0.009	0.0266	0.0037	28.7438	13.7871	-0.15494	-3.78626	29.654	26.7502	-0.201945	-9.57493	29.6818	68.7423	-0.0572776	-6.97885	33.3106	8.59681	-0.176783	-2.69372
DIff1_Matrix_St1	51	2465.13	299.22	-0.0124	0.0269	0.0025	28.7423	13.5763	-0.148755	-3.57954	29.6559	28.1959	-0.196718	-9.83115	29.6819	67.8246	-0.0562572	-6.76301	33.3109	9.36107	-0.175348	-2.90938
DIff1_Matrix_St1	52	2468.63	299.8	0.0076	0.0271	0.0053	28.7418	13.4099	-0.154498	-3.67219	29.6591	27.2895	-0.20285	-9.8117	29.683	67.4628	-0.0576469	-6.89312	33.3096	8.58155	-0.180026	-2.73827
DIff1_Matrix_St1	53	2472.12	299.31	-0.0061	0.0271	0.0038	28.7431	13.6457	-0.151749	-3.67026	29.6578	28.4634	-0.199078	-10.0435	29.682	67.4173	-0.0562935	-6.72673	33.305	8.30564	-0.190913	-2.8105
DIff1_Matrix_St1	54	2475.62	299.84	0.0232	0.0271	0.0025	28.7395	12.6015	-0.159617	-3.56514	29.6547	27.6746	-0.200918	-9.85541	29.6823	67.9809	-0.0576612	-6.94777	33.3079	8.42918	-0.185538	-2.77199
DIff1_Matrix_St1	55	2479.12	299.79	0.0062	0.0271	0.0047	28.7431	12.8576	-0.157046	-3.579	29.6583	27.0926	-0.204886	-9.83871	29.6812	67.6796	-0.0579386	-6.95026	33.3055	8.77962	-0.17744	-2.76122
DIff1_Matrix_St1	56	2482.61	300.4	0.0266	0.0275	0.0055	28.7416	13.092	-0.152619	-3.54153	29.6574	28.884	-0.196916	-10.0812	29.6832	67.4509	-0.0565425	-6.75986	33.3009	8.36554	-0.183585	-2.72212
DIff1_Matrix_St1	57	2486.11	300.18	-0.0203	0.0273	0.0043	28.7341	12.2794	-0.160554	-3.49441	29.6573	27.544	-0.203336	-9.92694	29.6822	67.8523	-0.057914	-6.96503	33.3006	8.15187	-0.190392	-2.75094
DIff1_Matrix_St1	58	2489.61	299.95	-0.0234	0.0275	0.0041	28.7363	12.3746	-0.1595	-3.49837	29.6564	26.683	-0.20599	-9.74214	29.6821	69.0748	-0.0587601	-7.19411	33.3061	7.928	-0.195625	-2.74892
DIff1_Matrix_St1	59	2493.1	300.61	-0.0002	0.0273	0.0046	28.737	12.7097	-0.155313	-3.4988	29.6551	27.0606	-0.203534	-9.76224	29.6831	67.9126	-0.0592303	-7.12967	33.3018	7.95696	-0.195811	-2.76159
DIff1_Matrix_St1	60	2496.6	300.62	-0.0153	0.0271	0.0056	28.7386	12.6087	-0.152813	-3.41513	29.6563	28.3179	-0.199627	-10.0197	29.6826	66.899	-0.0575864	-6.82833	33.2972	7.99621	-0.194749	-2.76016
DIff1_Matrix_St1	61	2500.1	300.62	-0.0045	0.0276	0.0038	28.7341	11.9578	-0.163012	-3.45498	29.6549	26.4101	-0.20646	-9.66453	29.683	68.9845	-0.0589767	-7.21119	33.3003	7.90099	-0.18822	-2.63586
DIff1_Matrix_St1	62	2503.59	299.68	-0.0002	0.0276	0.0053	28.7306	12.0563	-0.160194	-3.42323	29.6566	29.2048	-0.197311	-10.2137	29.6826	66.3468	-0.0578282	-6.8004	33.3016	8.26191	-0.183069	-2.68084
DIff1_Matrix_St1	63	2507.09	300.02	0.0017	0.0276	0.0064	28.7346	12.0346	-0.161453	-3.4439	29.6564	27.7085	-0.201627	-9.9023	29.6827	68.8902	-0.057987	-7.08048	33.2983	7.82983	-0.187255	-2.59873
DIff1_Matrix_St1	64	2510.59	299.53	0.0304	0.0274	0.0067	28.7343	12.2619	-0.159134	-3.45857	29.6574	27.9142	-0.201558	-9.9724	29.6827	67.8678	-0.0588933	-7.08442	33.3039	7.74073	-0.184758	-2.5349
DIff1_Matrix_St1	65	2514.08	300.55	0.0243	0.0277	0.0044	28.7339	12.056	-0.160427	-3.42814	29.6567	28.8922	-0.19922	-10.2021	29.6818	67.2557	-0.0565327	-6.73913	33.3029	7.47809	-0.197564	-2.61863
DIff1_Matrix_St1	66	2517.58	300.04	-0.009	0.0278	0.0066	28.7317	12.1096	-0.161699	-3.47064	29.6578	28.8413	-0.198503	-10.1474	29.684	68.7294	-0.0565888	-6.89363	33.2958	7.42451	-0.195161	-2.56824
DIff1_Matrix_St1	67	2521.07	299.07	-0.0117	0.0276	0.0085	28.729	11.4802	-0.169798	-3.45505	29.6572	27.7628	-0.203078	-9.99314	29.6828	65.982	-0.0588716	-6.88503	33.2999	7.58527	-0.190974	-2.56756
DIff1_Matrix_St1	68	2524.57	299.79	0.0008	0.0278	0.0058	28.7292	11.3073	-0.167438	-3.35576	29.6603	29.0371	-0.200519	-10.3201	29.6822	66.3635	-0.0571812	-6.72601	33.2987	7.53946	-0.189795	-2.5363
DIff1_Matrix_St1	69	2528.07	300.99	0.0061	0.0278	0.0082	28.7282	11.2728	-0.164406	-3.28491	29.6542	26.1596	-0.210067	-9.74009	29.6834	68.7301	-0.0605514	-7.37643	33.2956	7.22667	-0.199518	-2.55562
DIff1_Matrix_St1	70	2531.56	299.83	0.0104	0.0277	0.0079	28.7239	11.4831	-0.165894	-3.37649	29.6556	27.4715	-0.205096	-9.98656	29.6836	69.2843	-0.0587843	-7.21891	33.2988	7.23488	-0.20275	-2.59996
DIff1_Matrix_St1	71	2535.06	300.64	0.0063	0.0278	0.008	28.7248	11.3372	-0.166017	-3.33605	29.6605	31.3637	-0.190515	-10.5908	29.6824	65.4075	-0.0548413	-6.35785	33.2976	7.24309	-0.1931	-2.47902
DIff1_Matrix_St1	72	2538.56	300.28	0.014	0.028	0.0071	28.725	11.1109	-0.170916	-3.36595	29.6592	28.5541	-0.198818	-10.0624	29.6824	67.0464	-0.0581671	-6.91239	33.2915	7.35808	-0.199268	-2.59883
DIff1_Matrix_St1	73	2542.05	299.66	0.011	0.0281	0.0069	28.726	11.208	-0.168951	-3.35632	29.6558	29.5738	-0.199709	-10.4684	29.6838	66.4089	-0.0563087	-6.62791	33.2935	7.05617	-0.199283	-2.49238
DIff1_Matrix_St1	74	2545.55	300.07	0.003	0.0281	0.0098	28.7219	11.2029	-0.167184	-3.3197	29.6564	28.6502	-0.199678	-10.1399	29.6827	67.0564	-0.0579208	-6.88414	33.2955	7.2002	-0.191697	-2.44645
DIff1_Matrix_St1	75	2549.05	299.49	-0.0054	0.0277	0.0092	28.7199	11.2424	-0.166469	-3.31719	29.6597	28.1743	-0.202811	-10.1279	29.6834	65.9399	-0.0592494	-6.92481	33.2944	7.06432	-0.198346	-2.48352
DIff1_Matrix_St1	76	2552.54	300.53	-0.0106	0.0281	0.0114	28.7193	10.9973	-0.165034	-3.21688	29.6569	28.3958	-0.201835	-10.1584	29.6826	66.9991	-0.0587879	-6.98124	33.2868	7.171	-0.191221	-2.43047
DIff1_Matrix_St1	77	2556.04	299.22	-0.0206	0.028	0.0098	28.7172	11.125	-0.16396	-3.23306	29.6599	29.301	-0.200998	-10.4388	29.6825	65.8851	-0.057741	-6.74289	33.2878	7.20116	-0.199157	-2.54198
DIff1_Matrix_St1	78	2559.54	300.49	-0.0272	0.0277	0.0095	28.7192	10.3165	-0.170793	-3.12306	29.6596	27.8806	-0.20447	-10.1043	29.6823	66.3089	-0.0604521	-7.10489	33.294	6.76291	-0.203074	-2.43424
DIff1_Matrix_St1	79	2563.03	299.82	0.0105	0.028	0.0103	28.7156	11.018	-0.16954	-3.31094	29.6577	29.084	-0.201034	-10.3633	29.6838	66.5813	-0.0583759	-6.88907	33.2941	6.98756	-0.198925	-2.46371
DIff1_Matrix_St1	80	2566.53	299.44	0.0194	0.0279	0.0102	28.7208	10.9334	-0.16173	-3.13416	29.6565	28.6418	-0.201697	-10.2394	29.6833	66.3281	-0.0584544	-6.87211	33.299	7.16161	-0.192706	-2.44613
DIff1_Matrix_St1	81	2570.03	300.9	-0.001	0.0278	0.0098	28.7142	10.5196	-0.169988	-3.16952	29.658	27.7159	-0.205009	-10.0711	29.6834	67.0009	-0.0596614	-7.08515	33.2848	6.80189	-0.198156	-2.38897
DIff1_Matrix_St1	82	2573.52	299.41	0.0104	0.0281	0.0118	28.7123	10.5439	-0.172875	-3.23078	29.6594	28.0602	-0.205857	-10.2384	29.6832	66.6381	-0.0600791	-7.09611	33.2872	6.59616	-0.206962	-2.41967
DIff1_Matrix_St1	83	2577.02	299.76	0.0125	0.0282	0.0091	28.7116	10.1713	-0.176416	-3.18045	29.6609	28.8393	-0.201052	-10.277	29.683	66.9312	-0.0583147	-6.91801	33.2843	6.58185	-0.206488	-2.4089
DIff1_Matrix_St1	84	2580.51	299.51	-0.0088	0.0283	0.0119	28.7111	10.4062	-0.170751	-3.14944	29.6568	29.154	-0.201867	-10.4313	29.6835	64.7242	-0.0597026	-6.84912	33.2809	6.51057	-0.200118	-2.3093
DIff1_Matrix_St1	85	2584.01	299.61	0.0076	0.0285	0.0126	28.715	10.3162	-0.173055	-3.16431	29.6591	30.1998	-0.196689	-10.5283	29.6829	66.5179	-0.0570959	-6.73159	33.2859	6.50341	-0.200139	-2.307
DIff1_Matrix_St1	86	2587.51	299.47	-0.0422	0.0281	0.0117	28.7108	10.1084	-0.171134	-3.06614	29.6587	28.7674	-0.200985	-10.248	29.6838	66.123	-0.0598242	-7.0114	33.2841	6.36482	-0.206627	-2.33103
DIff1_Matrix_St1	87	2591	300.9	-0.015	0.0281	0.0111	28.7066	10.1867	-0.171409	-3.09487	29.6581	28.2635	-0.2033	-10.1845	29.6828	66.9061	-0.058843	-6.97808	33.2834	6.44258	-0.204171	-2.33147
DIff1_Matrix_St1	88	2594.5	299.42	0.0006	0.0283	0.0134	28.7141	10.2319	-0.171343	-3.10739	29.659	28.1115	-0.203803	-10.1547	29.6828	66.0546	-0.0601402	-7.04115	33.2829	6.2453	-0.204808	-2.26713
DIff1_Matrix_St1	89	2598	301.15	-0.0304	0.0286	0.0111	28.7109	10.0952	-0.175553	-3.14121	29.6586	28.3944	-0.201707	-10.1515	29.6828	66.222	-0.0580014	-6.80795	33.2816	6.23439	-0.205582	-2.27172
DIff1_Matrix_St1	90	2601.49	300.64	0.008	0.0289	0.0151	28.7086	10.1408	-0.169372	-3.04432	29.6604	29.0078	-0.200629	-10.3153	29.6829	65.518	-0.0592527	-6.88087	33.2791	6.46788	-0.19618	-2.24901
DIff1_Matrix_St1	91	2604.99	299.46	-0.0333	0.0286	0.0134	28.7051	10.1137	-0.169317	-3.03517	29.6592	28.4392	-0.203855	-10.2757	29.6828	67.2672	-0.0594569	-7.08893	33.2792	6.10158	-0.211861	-2.29123
DIff1_Matrix_St1	92	2608.49	299.4	0.0175	0.0284	0.0149	28.7026	9.5795	-0.174395	-2.96109	29.6605	28.8586	-0.202121	-10.3386	29.6831	65.9545	-0.0587134	-6.86368	33.2782	5.92593	-0.217633	-2.28589
DIff1_Matrix_St1	93	2611.98	299.25	-0.0138	0.0285	0.0154	28.6996	9.76338	-0.180335	-3.12073	29.657	28.858	-0.203088	-10.3878	29.6828	65.7323	-0.0602454	-7.01904	33.2808	6.09101	-0.21134	-2.28163
DIff1_Matrix_St1	94	2615.48	300.59	0.012	0.0283	0.014	28.7058	9.9015	-0.174742	-3.06672	29.6587	28.5382	-0.206484	-10.4445	29.6824	64.6806	-0.0612258	-7.01914	33.284	6.33088	-0.207011	-2.32291
DIff1_Matrix_St1	95	2618.98	299.3	0.0098	0.029	0.0157	28.7057	9.49399	-0.180372	-3.03523	29.6586	28.7738	-0.203741	-10.3908	29.6836	66.7418	-0.0595475	-7.04428	33.2683	6.23168	-0.207554	-2.29251
DIff1_Matrix_St1	96	2622.47	300.34	-0.0158	0.0286	0.0176	28.7049	9.75526	-0.177931	-3.07657	29.6621	30.2939	-0.198197	-10.6421	29.6833	66.0254	-0.0578511	-6.77014	33.276	6.35969	-0.204686	-2.30727
DIff1_Matrix_St1	97	2625.97	299.99	0.0127	0.0283	0.0165	28.7017	9.24701	-0.180918	-2.96523	29.6585	28.7898	-0.202609	-10.3388	29.6827	66.8211	-0.0595165	-7.04897	33.2795	6.24209	-0.206922	-2.28935
DIff1_Matrix_St1	98	2629.47	299.32	0.0012	0.029	0.0152	28.7049	9.52688	-0.172078	-2.90571	29.6588	29.1958	-0.202359	-10.4717	29.6838	67.0316	-0.0582869	-6.92509	33.2721	6.11929	-0.206333	-2.23792
DIff1_Matrix_St1	99	2632.96	300.29	-0.0053	0.0291	0.0182	28.7005	9.56006	-0.17655	-2.9916	29.6582	30.9668	-0.197256	-10.8268	29.6835	64.6156	-0.0572217	-6.55349	33.2728	5.90481	-0.218394	-2.28571
DIff1_Matrix_St1	100	2636.46	300.46	-0.0043	0.0287	0.0164	28.698	9.36191	-0.181867	-3.01783	29.6579	29.7044	-0.201142	-10.5901	29.6833	66.6907	-0.0585679	-6.92309	33.2741	6.01065	-0.212503	-2.26392
DIff1_Matrix_St1	101	2639.95	300.64	0.0019	0.0286	0.0157	28.6979	9.44209	-0.175158	-2.93139	29.6587	30.7098	-0.197819	-10.7676	29.6839	64.528	-0.0572232	-6.54479	33.2671	6.01898	-0.209618	-2.23628
DIff1_Matrix_St1	102	2643.45	299.71	-0.018	0.029	0.0174	28.6987	9.49063	-0.17915	-3.01362	29.659	28.9486	-0.206591	-10.6002	29.6841	67.8472	-0.0583993	-7.02287	33.2674	5.66923	-0.217967	-2.19023
DIff1_Matrix_St1	103	2646.95	300.7	-0.015	0.0286	0.0159	28.6986	9.32797	-0.17333	-2.86574	29.6587	29.5976	-0.202601	-10.6285	29.6828	66.6649	-0.0580782	-6.86255	33.2709	5.96893	-0.211811	-2.24089
DIff1_Matrix_St1	104	2650.44	299.36	0.0107	0.0287	0.0191	28.6938	9.07452	-0.178967	-2.87853	29.6589	29.6819	-0.199856	-10.5144	29.6844	65.8785	-0.0587904	-6.86475	33.2637	5.6499	-0.215337	-2.15642
DIff1_Matrix_St1	105	2653.94	300.3	0.0187	0.0286	0.0148	28.6939	9.12188	-0.181128	-2.9285	29.6577	29.5062	-0.201957	-10.562	29.684	64.5344	-0.0604413	-6.91353	33.2674	5.71601	-0.217988	-2.20852
DIff1_Matrix_St1	106	2657.44	299.26	-0.0366	0.0288	0.0183	28.6944	9.66067	-0.172992	-2.96215	29.6575	29.9928	-0.200337	-10.6501	29.6844	65.3101	-0.0592332	-6.85678	33.2721	5.69547	-0.211086	-2.13091
DIff1_Matrix_St1	107	2660.93	300.41	-0.0323	0.029	0.0176	28.6981	8.99706	-0.178937	-2.85348	29.6609	29.2826	-0.203474	-10.5607	29.6825	66.4326	-0.0587797	-6.92124	33.2716	5.90293	-0.212704	-2.22545
DIff1_Matrix_St1	108	2664.43	300.18	-0.0167	0.0287	0.018	28.6921	9.09418	-0.176917	-2.85173	29.658	31.4154	-0.193533	-10.7764	29.683	65.2723	-0.0569515	-6.58884	33.2632	5.47758	-0.223483	-2.16974
DIff1_Matrix_St1	109	2667.93	300.69	-0.0066	0.029	0.0197	28.6885	9.17117	-0.176662	-2.87172	29.6605	29.7242	-0.200011	-10.5375	29.6831	65.0455	-0.0596177	-6.87332	33.2601	5.4927	-0.21661	-2.10882
DIff1_Matrix_St1	110	2671.42	300.25	0.0045	0.029	0.0181	28.6927	9.32694	-0.17551	-2.90145	29.6588	31.0852	-0.198771	-10.9517	29.6844	65.4138	-0.0575268	-6.66982	33.2569	5.81053	-0.216358	-2.22825
