DIff1_Matrix_St1	40	2409.09	249.94	0.0018	0.0096	-0.001	28.7439	311.945	0.0180816	9.99744	29.5685	18.8715	0.186966	6.2538	29.5926	66.1283	0.0568561	6.66407	33.3176	29.319	0.10136	5.26735
DIff1_Matrix_St1	41	2412.59	249.8	-0.0092	0.0096	-0.0019	28.7441	315.999	0.0177394	9.93573	29.5676	17.8687	0.189633	6.00594	29.5922	66.4835	0.0576308	6.79115	33.3188	28.6358	0.102368	5.19574
DIff1_Matrix_St1	42	2416.09	250.08	0.0014	0.0094	-0.0015	28.7441	306.234	0.0180013	9.77086	29.5724	21.4666	0.180064	6.85118	29.5922	64.4759	0.0534138	6.10416	33.318	28.3689	0.103738	5.21622
DIff1_Matrix_St1	43	2419.59	250.01	0.0105	0.0095	-0.0015	28.7441	298.183	0.0183725	9.71016	29.5698	19.7766	0.18268	6.4035	29.594	65.3533	0.055847	6.46907	33.3175	28.7075	0.104677	5.32627
DIff1_Matrix_St1	44	2423.09	250.02	-0.0073	0.0096	-0.0015	28.7441	298.183	0.0183725	9.71016	29.5698	19.7766	0.18268	6.4035	29.594	65.3533	0.055847	6.46907	33.3175	28.7075	0.104677	5.32627
DIff1_Matrix_St1	45	2426.59	249.87	0.0235	0.0097	-0.001	28.7434	281.52	0.0191474	9.55417	29.5659	19.0949	0.186984	6.32845	29.5933	66.3218	0.0563562	6.62481	33.319	27.8128	0.106465	5.24837
DIff1_Matrix_St1	46	2430.09	250.08	0.0334	0.0096	-0.0037	28.7435	274.058	0.0195522	9.49757	29.5694	20.2065	0.181685	6.50706	29.593	65.6005	0.0543816	6.32316	33.3188	27.4035	0.106657	5.18048
DIff1_Matrix_St1	47	2433.59	249.99	-0.0191	0.0099	-0.0006	28.7433	276.749	0.0194012	9.51678	29.5701	20.2598	0.181858	6.53043	29.5931	65.6599	0.0562896	6.55093	33.3193	28.4343	0.102658	5.17383
DIff1_Matrix_St1	48	2437.09	249.98	-0.0339	0.0099	0.0001	28.7429	276.308	0.0192624	9.43363	29.5675	18.9105	0.189246	6.34316	29.5935	65.0427	0.0574481	6.62292	33.3169	27.1713	0.108109	5.20653
DIff1_Matrix_St1	49	2440.59	250.18	-0.0234	0.0099	-0.0018	28.7427	262.48	0.0196791	9.15536	29.5711	20.5594	0.178413	6.50148	29.5935	64.5547	0.0554002	6.3389	33.3168	26.9524	0.108093	5.1638
DIff1_Matrix_St1	50	2444.09	249.91	-0.0329	0.0104	-0.0006	28.7426	247.829	0.0206272	9.0608	29.5698	21.6766	0.178315	6.85101	29.5932	64.5333	0.0533664	6.10417	33.3187	27.5846	0.105965	5.18088
DIff1_Matrix_St1	51	2447.59	249.96	0.0228	0.0104	-0.0021	28.7423	247.005	0.0208472	9.127	29.5681	20.6769	0.180205	6.60429	29.5928	63.7442	0.0554974	6.2703	33.3174	27.0892	0.106764	5.12622
DIff1_Matrix_St1	52	2451.09	249.91	-0.0062	0.0104	0.0002	28.7425	246.113	0.0208481	9.09442	29.5742	20.7253	0.180472	6.62958	29.5921	65.9107	0.0544849	6.36513	33.3175	27.4315	0.107114	5.20798
DIff1_Matrix_St1	53	2454.59	250.08	0.0069	0.0099	-0.0014	28.7426	243.067	0.0209325	9.01825	29.5709	21.6307	0.175182	6.71637	29.593	63.0797	0.0547943	6.12633	33.318	26.7541	0.108308	5.13602
DIff1_Matrix_St1	54	2458.09	250.07	-0.013	0.0099	-0.0024	28.7423	251.554	0.0205017	9.14107	29.5701	20.7252	0.181425	6.66455	29.5934	64.3366	0.0555021	6.32911	33.3166	26.3399	0.111745	5.21695
DIff1_Matrix_St1	55	2461.59	250.06	0.0077	0.0102	-0.0033	28.7427	249.429	0.0204514	9.04156	29.5707	20.3454	0.180501	6.5091	29.5933	65.7549	0.0564639	6.58073	33.3162	26.1076	0.111792	5.17313
DIff1_Matrix_St1	56	2465.09	250.09	0.0182	0.0097	-0.0025	28.7424	253.561	0.020226	9.0901	29.5699	21.1286	0.17865	6.69033	29.5932	66.3786	0.0546654	6.43155	33.316	26.529	0.110917	5.21547
DIff1_Matrix_St1	57	2468.59	250.09	-0.0316	0.0104	-0.0015	28.7428	253.612	0.0199649	8.97455	29.5718	20.8203	0.18038	6.6566	29.5933	63.9016	0.0566076	6.41153	33.3164	26.2283	0.111088	5.16431
DIff1_Matrix_St1	58	2472.09	250.01	0.0193	0.0103	0	28.7428	253.767	0.0198315	8.92	29.5735	21.5626	0.180242	6.8886	29.5934	64.9234	0.0542561	6.24346	33.3156	25.6037	0.112848	5.12119
DIff1_Matrix_St1	59	2475.59	250.09	0.0285	0.0114	-0.0015	28.7426	252.639	0.0198549	8.89084	29.5691	20.9538	0.183661	6.8211	29.5942	65.538	0.0540593	6.2797	33.3151	26.1348	0.111215	5.1518
DIff1_Matrix_St1	60	2479.09	250.01	0.0071	0.0105	-0.0012	28.7428	250.117	0.0200482	8.88777	29.5676	20.3908	0.184153	6.6556	29.5938	64.4038	0.05566	6.35374	33.3136	25.4764	0.114077	5.1512
DIff1_Matrix_St1	61	2482.59	250.06	0.0032	0.011	0.0006	28.7428	256.987	0.0196559	8.95324	29.569	20.2067	0.186056	6.66366	29.5938	65.2083	0.0569117	6.57778	33.3172	25.2263	0.114279	5.10968
DIff1_Matrix_St1	62	2486.09	250.02	-0.0162	0.0114	-0.0003	28.7429	259.753	0.0192788	8.87599	29.5676	20.5153	0.181813	6.61116	29.5937	64.8066	0.056275	6.46412	33.3144	25.7243	0.111674	5.09179
DIff1_Matrix_St1	63	2489.59	249.96	0.0025	0.0114	-0.003	28.7429	256.41	0.0188792	8.58013	29.5734	22.1349	0.178581	7.0063	29.5943	64.3757	0.0545359	6.2227	33.3164	25.3118	0.11167	5.00998
DIff1_Matrix_St1	64	2493.1	250.04	0.0147	0.0113	-0.0003	28.7428	240.964	0.0197616	8.44015	29.572	20.9916	0.182141	6.77688	29.5937	63.9352	0.0549353	6.22539	33.3158	25.2946	0.1121	5.02583
DIff1_Matrix_St1	65	2496.6	249.98	0.0076	0.0116	0.0016	28.7429	241.263	0.0202594	8.66345	29.5701	22.68	0.176892	7.11091	29.5952	64.2841	0.0538692	6.13789	33.3173	25.2675	0.11329	5.07374
DIff1_Matrix_St1	66	2500.1	249.95	-0.0169	0.0115	0.0002	28.7428	237.882	0.0202721	8.54742	29.5719	22.1855	0.177429	6.977	29.5937	64.0177	0.0540654	6.13472	33.3155	24.5033	0.115385	5.0113
DIff1_Matrix_St1	67	2503.6	250.02	-0.0221	0.0114	0.0011	28.7423	223.557	0.0214932	8.51655	29.5713	21.5703	0.18149	6.93879	29.5932	64.6388	0.0545964	6.25507	33.3165	24.4482	0.115849	5.02011
DIff1_Matrix_St1	68	2507.1	250.1	-0.022	0.0114	0.0021	28.7421	214.534	0.0221133	8.40861	29.5679	20.848	0.185543	6.85623	29.5944	65.0419	0.0557992	6.43274	33.3138	24.48	0.115327	5.00399
DIff1_Matrix_St1	69	2510.6	249.98	-0.0005	0.0114	0.0009	28.7422	203.198	0.0232615	8.37784	29.572	22.4162	0.178939	7.10957	29.5944	64.6382	0.0533389	6.11094	33.3157	24.5273	0.114123	4.96132
DIff1_Matrix_St1	70	2514.1	250	0.0066	0.0117	0.0033	28.7422	202.899	0.0234115	8.41945	29.5724	20.3537	0.190642	6.8776	29.5928	66.4661	0.0558949	6.58487	33.3153	23.7583	0.119173	5.01845
DIff1_Matrix_St1	71	2517.6	250.08	0.0148	0.0116	0.0024	28.7419	195.651	0.0243576	8.44679	29.5694	21.0521	0.182493	6.80952	29.5945	65.033	0.0565081	6.51357	33.3165	23.7666	0.117208	4.93742
DIff1_Matrix_St1	72	2521.1	249.91	0.0093	0.0115	0.0048	28.7418	197.192	0.0239551	8.37265	29.5687	19.5609	0.192783	6.68395	29.5945	67.624	0.0561858	6.73445	33.3154	23.7419	0.116013	4.882
DIff1_Matrix_St1	73	2524.6	250.07	-0.0158	0.0117	0.0017	28.742	199.888	0.0234468	8.30701	29.5714	21.346	0.181985	6.88538	29.5941	66.7227	0.0547416	6.4739	33.3157	23.5115	0.117971	4.9162
DIff1_Matrix_St1	74	2528.1	249.97	0.0176	0.0116	0.0021	28.742	196.058	0.0237965	8.26938	29.5718	22.3395	0.179382	7.10279	29.5942	64.8424	0.0546883	6.28533	33.3163	23.3816	0.119733	4.96209
DIff1_Matrix_St1	75	2531.6	250.01	0.0086	0.0116	0.004	28.7419	192.995	0.0240105	8.21338	29.5719	21.8236	0.181929	7.03727	29.5944	65.1541	0.0545626	6.30103	33.3133	23.5513	0.121673	5.07907
DIff1_Matrix_St1	76	2535.1	250.01	-0.0148	0.0114	0.0038	28.7416	191.305	0.0241777	8.19814	29.5675	20.9403	0.183615	6.81502	29.5947	65.6822	0.0555566	6.46782	33.3148	23.2084	0.119361	4.91001
DIff1_Matrix_St1	77	2538.6	249.97	0.0013	0.0117	0.0053	28.7411	174.888	0.0257708	7.98846	29.5696	21.4171	0.182937	6.94443	29.5943	64.8253	0.0560747	6.44298	33.3124	23.2672	0.120058	4.95117
DIff1_Matrix_St1	78	2542.1	249.98	0.0122	0.0118	0.004	28.7411	175.468	0.0257191	7.9989	29.5697	22.2757	0.18037	7.12147	29.5945	63.6117	0.0555088	6.25855	33.3141	23.1996	0.119513	4.91442
DIff1_Matrix_St1	79	2545.6	249.94	-0.014	0.0115	0.0041	28.7408	173.353	0.0258694	7.94863	29.5713	21.7645	0.183955	7.09637	29.5952	64.6126	0.0551729	6.31856	33.3134	22.5882	0.123707	4.95281
DIff1_Matrix_St1	80	2549.1	249.97	-0.0146	0.0115	0.0041	28.7407	167.425	0.0261779	7.76837	29.5713	21.9942	0.184056	7.1752	29.5947	65.8585	0.0541566	6.32177	33.3128	21.9241	0.123876	4.81375
DIff1_Matrix_St1	81	2552.6	250.04	0.0169	0.0116	0.0053	28.7406	167.286	0.0261749	7.76104	29.5718	22.4097	0.181801	7.22119	29.5938	65.2562	0.0546468	6.32064	33.3142	23.0669	0.120951	4.94508
DIff1_Matrix_St1	82	2556.1	249.97	-0.0306	0.0117	0.0072	28.7406	167.286	0.0261749	7.76104	29.5718	22.4097	0.181801	7.22119	29.5938	65.2562	0.0546468	6.32064	33.3142	23.0669	0.120951	4.94508
DIff1_Matrix_St1	83	2559.6	250.05	-0.0051	0.0116	0.0055	28.7401	162.572	0.0265857	7.66071	29.574	24.2606	0.174847	7.51855	29.5949	63.5324	0.0525426	5.91672	33.3121	22.6581	0.123219	4.94853
DIff1_Matrix_St1	84	2563.1	250.14	-0.0049	0.0118	0.0048	28.7397	159.765	0.0268547	7.6046	29.5702	21.5397	0.186333	7.11383	29.5956	66.0409	0.0555026	6.49682	33.3128	22.4032	0.125078	4.96667
DIff1_Matrix_St1	85	2566.6	250.12	0.0083	0.0119	0.0073	28.74	159.878	0.0269877	7.64766	29.5699	21.886	0.182247	7.0697	29.595	63.6146	0.0559053	6.30355	33.3123	22.2044	0.124513	4.90035
DIff1_Matrix_St1	86	2570.1	250.13	-0.0272	0.0118	0.0069	28.7399	153.795	0.0276152	7.52774	29.5716	21.6228	0.186512	7.14815	29.5951	63.7175	0.0554665	6.26419	33.3147	21.9486	0.123619	4.80914
DIff1_Matrix_St1	87	2573.6	250.03	-0.0099	0.0117	0.0085	28.7399	157.463	0.0270648	7.55366	29.5725	23.9516	0.177352	7.52913	29.5961	65.6289	0.0526086	6.11965	33.3128	22.5807	0.121053	4.84493
DIff1_Matrix_St1	88	2577.1	249.94	0.0065	0.0118	0.0079	28.7396	161.044	0.0259664	7.41191	29.5714	22.3695	0.183271	7.26651	29.5956	66.8998	0.0535239	6.34669	33.3144	22.4944	0.123728	4.93305
DIff1_Matrix_St1	89	2580.6	249.93	0.024	0.0119	0.0075	28.7396	158.145	0.0262701	7.36363	29.5695	22.3342	0.18532	7.33614	29.5957	65.1408	0.0554544	6.40271	33.3125	22.437	0.123383	4.90675
DIff1_Matrix_St1	90	2584.11	249.96	-0.0297	0.0117	0.0083	28.7396	157.189	0.0261841	7.29516	29.5706	22.534	0.183421	7.3259	29.5962	65.3595	0.0532103	6.16424	33.3108	21.7648	0.124807	4.8147
DIff1_Matrix_St1	91	2587.61	250.06	-0.0316	0.0119	0.0069	28.7394	159.462	0.0257259	7.27112	29.5725	23.434	0.180886	7.51323	29.5961	65.9881	0.0533982	6.2455	33.3113	21.3741	0.127836	4.84301
DIff1_Matrix_St1	92	2591.11	249.9	-0.0164	0.0124	0.0078	28.739	154.161	0.0261882	7.15575	29.5717	22.5686	0.182709	7.30868	29.5951	64.1825	0.055093	6.26741	33.313	22.0353	0.124674	4.86935
DIff1_Matrix_St1	93	2594.61	250.03	0.026	0.0121	0.0081	28.7387	153.533	0.026699	7.2656	29.5719	21.0658	0.188727	7.04673	29.5952	66.6454	0.0554901	6.55482	33.3117	21.7919	0.125447	4.84542
DIff1_Matrix_St1	94	2598.11	250.01	-0.0037	0.0124	0.0087	28.7387	150.821	0.0269139	7.1947	29.5719	23.3843	0.179251	7.42951	29.596	63.9816	0.0545979	6.19164	33.3137	21.7176	0.12503	4.81286
DIff1_Matrix_St1	95	2601.61	250.03	-0.0059	0.0125	0.0095	28.7391	149.463	0.0274268	7.26579	29.5694	21.0291	0.190783	7.11107	29.5963	66.3716	0.0566383	6.66296	33.3126	21.3173	0.12696	4.79706
DIff1_Matrix_St1	96	2605.11	249.9	0.0074	0.0124	0.0092	28.7386	148.737	0.0274215	7.2291	29.5727	22.158	0.184707	7.2542	29.5956	65.6533	0.0544365	6.33464	33.313	21.4203	0.124219	4.71617
DIff1_Matrix_St1	97	2608.61	250	-0.0032	0.0123	0.0083	28.7386	153.801	0.0261221	7.12102	29.5701	22.6056	0.183323	7.34527	29.5961	64.7634	0.0544891	6.25481	33.3119	21.5099	0.127372	4.85609
DIff1_Matrix_St1	98	2612.11	249.96	0.0178	0.0123	0.01	28.7381	151.429	0.026615	7.1435	29.5715	23.1834	0.181406	7.45424	29.5954	62.7123	0.0553063	6.14755	33.3116	21.2157	0.127892	4.80922
DIff1_Matrix_St1	99	2615.61	250.05	0.0101	0.0124	0.0076	28.7385	149.993	0.0270146	7.18201	29.5692	21.109	0.189521	7.09088	29.5953	64.5904	0.0569699	6.52211	33.3132	21.6118	0.122625	4.69725
DIff1_Matrix_St1	100	2619.11	250.14	-0.0124	0.0126	0.0089	28.7384	148.736	0.0270231	7.12404	29.5735	25.4456	0.177599	8.00992	29.5959	63.028	0.0521772	5.82894	33.3127	21.7496	0.124728	4.8083
DIff1_Matrix_St1	101	2622.61	249.96	0.016	0.0124	0.0095	28.738	147.7	0.0273058	7.14843	29.5716	25.0874	0.174705	7.76846	29.5969	65.7179	0.0527258	6.1416	33.3115	21.0937	0.1271	4.75195
DIff1_Matrix_St1	102	2626.11	250.07	0.0223	0.0126	0.0103	28.7383	151.466	0.0259358	6.9629	29.5725	23.9581	0.180214	7.6527	29.597	63.4427	0.0534262	6.00773	33.3115	21.2051	0.125165	4.70432
DIff1_Matrix_St1	103	2629.61	250.07	0.0167	0.0128	0.0105	28.738	147.521	0.0270278	7.06706	29.5703	21.58	0.19034	7.28044	29.596	66.3346	0.0549123	6.45632	33.3096	20.4489	0.127946	4.63738
DIff1_Matrix_St1	104	2633.11	250.05	0.0144	0.0128	0.0097	28.7382	146.93	0.0271189	7.06248	29.5723	23.6493	0.183756	7.70252	29.5961	67.2977	0.0528397	6.30283	33.3118	20.8468	0.128464	4.74675
DIff1_Matrix_St1	105	2636.61	250.04	0.0055	0.0126	0.0114	28.7379	145.12	0.027721	7.13039	29.5725	22.8397	0.185203	7.49743	29.5958	67.2175	0.0542783	6.46671	33.312	21.0238	0.125599	4.68029
DIff1_Matrix_St1	106	2640.11	249.94	-0.0151	0.0129	0.0115	28.7378	147.501	0.0269819	7.05411	29.5701	21.9674	0.19005	7.39983	29.5963	65.3716	0.0559562	6.48354	33.311	21.0167	0.126127	4.69838
DIff1_Matrix_St1	107	2643.61	250.11	-0.0003	0.0133	0.0127	28.7378	148.469	0.0272724	7.17686	29.5736	23.2655	0.182086	7.50868	29.596	64.4005	0.0544888	6.21972	33.3084	20.5126	0.127279	4.62758
DIff1_Matrix_St1	108	2647.11	250.07	0.0239	0.0129	0.0128	28.7375	148.267	0.0271458	7.13383	29.5717	24.9498	0.17811	7.87644	29.5966	63.8652	0.0530965	6.01042	33.3108	20.6142	0.129698	4.73887
DIff1_Matrix_St1	109	2650.61	249.98	-0.0053	0.0129	0.0118	28.7375	150.446	0.0265155	7.07058	29.5738	24.463	0.181074	7.85129	29.5967	63.2936	0.0535598	6.0086	33.3105	20.4959	0.130262	4.73216
DIff1_Matrix_St1	110	2654.11	250.14	-0.0115	0.013	0.0134	28.7375	145.517	0.0274738	7.0861	29.5717	22.916	0.188066	7.63878	29.5962	64.5632	0.0550863	6.30382	33.3098	19.8284	0.130676	4.59259
DIff1_Matrix_St1	111	2657.61	250.11	0.0067	0.0129	0.0116	28.737	155.285	0.0259044	7.12981	29.5728	23.3406	0.183542	7.59315	29.5973	63.1777	0.054868	6.14409	33.3123	20.0748	0.131326	4.6728
DIff1_Matrix_St1	112	2661.11	249.98	-0.0094	0.0133	0.0148	28.7372	160.194	0.0247906	7.03895	29.5676	22.7303	0.186663	7.52036	29.5973	64.8239	0.0555001	6.37681	33.3103	20.1608	0.131942	4.71481
DIff1_Matrix_St1	113	2664.61	250.03	0.0002	0.0129	0.0151	28.7368	163.405	0.0243709	7.05849	29.5703	23.0258	0.182894	7.4643	29.5975	64.8918	0.055012	6.32735	33.309	19.7046	0.13191	4.60701
DIff1_Matrix_St1	114	2668.11	250.09	0.0199	0.0133	0.0149	28.7368	174.891	0.0230085	7.13231	29.5722	22.4885	0.188099	7.49757	29.5966	64.232	0.0564503	6.42677	33.3085	20.1536	0.130769	4.67122
DIff1_Matrix_St1	115	2671.61	249.94	-0.022	0.0136	0.014	28.7372	172.201	0.0232129	7.08498	29.5734	22.1042	0.191045	7.48489	29.5964	66.016	0.0562582	6.58278	33.3115	19.2752	0.134714	4.60243
DIff1_Matrix_St1	116	2675.12	250.08	0.0063	0.0133	0.0145	28.737	179.349	0.0221327	7.03573	29.5736	23.7412	0.182307	7.67149	29.5968	64.7314	0.0541024	6.20735	33.311	19.0201	0.13608	4.58754
