DIff1_Matrix_St1      17.00    2356.42        nan         nan        nan         nan     28.3873     0.250757    -0.148424   -0.0659678      29.4187     0.710518    -0.184386    -0.232209      29.4307      1.68441   -0.0615362    -0.183718      32.8994     0.107556    -0.235859   -0.0449637 
DIff1_Matrix_St1      18.00    2360.09        nan         nan        nan         nan     28.3822     0.244573    -0.147226   -0.0638216      29.4207     0.810522    -0.172016    -0.247121      29.4315      1.63826   -0.0581465    -0.168842      32.8998     0.105795    -0.222937   -0.0418043 
DIff1_Matrix_St1      19.00    2363.75        nan         nan        nan         nan     28.3822     0.234142    -0.153385   -0.0636554      29.4188     0.736643    -0.179173     -0.23394      29.4312      1.73804   -0.0593587    -0.182861      32.9008     0.103775    -0.232378    -0.042743 
DIff1_Matrix_St1      20.00    2367.42        nan         nan        nan         nan     28.3801     0.246057    -0.146746   -0.0639995      29.4195     0.747597    -0.180046    -0.238576      29.4308      1.68705   -0.0603816    -0.180554      32.8951     0.104719    -0.226508    -0.042042 
DIff1_Matrix_St1      21.00    2371.09        nan         nan        nan         nan     28.3774         0.24    -0.145148   -0.0617442      29.4189     0.719561    -0.183592    -0.234151      29.4312      1.73351    -0.060459    -0.185765      32.8896     0.102646    -0.227413   -0.0413746 
DIff1_Matrix_St1      22.00    2374.75        nan         nan        nan         nan     28.3773     0.242572    -0.145633   -0.0626145       29.421     0.742643    -0.181486     -0.23889      29.4302      1.70962   -0.0602303    -0.182511      32.8897      0.10494    -0.214499   -0.0398969 
DIff1_Matrix_St1      23.00    2378.42        nan         nan        nan         nan     28.3696     0.242101    -0.143601   -0.0616209      29.4209     0.725729    -0.182696    -0.235006      29.4302      1.67221   -0.0620112    -0.183796      32.8774     0.107665    -0.218816   -0.0417568 
DIff1_Matrix_St1      24.00    2382.09        nan         nan        nan         nan     28.3684     0.242341    -0.144011   -0.0618583       29.419     0.743673    -0.180683    -0.238162      29.4297      1.70131     -0.06106    -0.184126      32.8764     0.107796    -0.211701   -0.0404483 
DIff1_Matrix_St1      25.00    2385.76        nan         nan        nan         nan     28.3704     0.244167    -0.141814   -0.0613737      29.4204     0.716719    -0.184714    -0.234652      29.4306      1.73484   -0.0613448    -0.188631      32.8806     0.097629    -0.231287   -0.0400225 
DIff1_Matrix_St1      26.00    2389.42        nan         nan        nan         nan     28.3624     0.240982    -0.145242   -0.0620374      29.4161     0.711101    -0.185419      -0.2337      29.4301      1.72866   -0.0615251    -0.188512      32.8738    0.0975428    -0.234167   -0.0404852 
DIff1_Matrix_St1      27.00    2393.09        nan         nan        nan         nan     28.3647     0.241284    -0.141906   -0.0606879      29.4212     0.767923    -0.178629    -0.243134      29.4304      1.68687   -0.0587449    -0.175641      32.8706    0.0971731    -0.221708   -0.0381859 
DIff1_Matrix_St1      28.00    2396.76        nan         nan        nan         nan     28.3643     0.232959    -0.146505   -0.0604932      29.4215      0.78215    -0.175962     -0.24394      29.4307      1.71445   -0.0588523    -0.178839      32.8694     0.101045    -0.213968   -0.0383213 
DIff1_Matrix_St1      29.00    2400.42        nan         nan        nan         nan      28.361     0.239185    -0.141904   -0.0601597      29.4189     0.782745     -0.17815    -0.247161      29.4302      1.67337   -0.0603901    -0.179115      32.8713    0.0938868    -0.220581   -0.0367068 
DIff1_Matrix_St1      30.00    2404.09        nan         nan        nan         nan     28.3611     0.235961    -0.144203     -0.06031       29.419     0.719812    -0.183909    -0.234637      29.4311      1.72432   -0.0616335     -0.18837      32.8708     0.103329    -0.219684   -0.0402341 
DIff1_Matrix_St1      31.00    2407.76        nan         nan        nan         nan       28.36     0.242599    -0.138768   -0.0596694       29.422     0.801104     -0.17514    -0.248685      29.4301      1.65938   -0.0583547    -0.171631      32.8719    0.0953682    -0.225402    -0.038101 
DIff1_Matrix_St1      32.00    2411.42        nan         nan        nan         nan     28.3549     0.235678    -0.136798   -0.0571445      29.4172     0.746422    -0.180173    -0.238369      29.4305      1.67338    -0.062729    -0.186054      32.8683    0.0954822    -0.209413   -0.0354406 
DIff1_Matrix_St1      33.00    2415.09        nan         nan        nan         nan     28.3566     0.240452    -0.142453   -0.0607121      29.4231      0.78125    -0.176453     -0.24434      29.4304      1.68585   -0.0595673    -0.177993      32.8568    0.0971993    -0.222211   -0.0382827 
DIff1_Matrix_St1      34.00    2418.76        nan         nan        nan         nan     28.3571     0.233065    -0.141947   -0.0586377      29.4206     0.784576    -0.175664    -0.244282      29.4296      1.71385   -0.0576148    -0.175017       32.857    0.0994734    -0.210905    -0.037185 
DIff1_Matrix_St1      35.00    2422.43        nan         nan        nan         nan     28.3546     0.230838     -0.13733   -0.0561883      29.4185     0.770019     -0.17768    -0.242502      29.4304      1.67981   -0.0609658    -0.181519      32.8549    0.0966391    -0.210498   -0.0360558 
DIff1_Matrix_St1      36.00    2426.09        nan         nan        nan         nan     28.3524     0.243226    -0.134272   -0.0578853      29.4177     0.754127    -0.177434    -0.237168      29.4301      1.68451   -0.0602561    -0.179908      32.8557     0.099795    -0.219586   -0.0388408 
DIff1_Matrix_St1      37.00    2429.76        nan         nan        nan         nan     28.3534     0.236851    -0.136893   -0.0574687      29.4187     0.791862    -0.176604    -0.247871      29.4309       1.7032   -0.0591702    -0.178625      32.8695     0.101262    -0.217516   -0.0390403 
DIff1_Matrix_St1      38.00    2433.43        nan         nan        nan         nan     28.3541     0.235766    -0.138782   -0.0579947      29.4205     0.810888    -0.173463    -0.249312      29.4292      1.69662   -0.0591385    -0.177841      32.8571     0.102168    -0.207775   -0.0376257 
DIff1_Matrix_St1      39.00    2437.09        nan         nan        nan         nan     28.3512     0.226962    -0.139259    -0.056021      29.4206       0.7685    -0.178509    -0.243153        29.43      1.68823   -0.0597101    -0.178671      32.8543    0.0968608    -0.227526    -0.039062 
DIff1_Matrix_St1      40.00    2440.76        nan         nan        nan         nan     28.3524     0.245228    -0.131609   -0.0572045      29.4217     0.792581    -0.173948    -0.244364      29.4294      1.70036   -0.0601296    -0.181219       32.853    0.0972049     -0.20695   -0.0356557 
DIff1_Matrix_St1      41.00    2444.43        nan         nan        nan         nan     28.3495     0.231216    -0.139451   -0.0571496      29.4209     0.791655    -0.176739    -0.247994        29.43       1.6527   -0.0597682    -0.175081      32.8474    0.0945531    -0.219854   -0.0368455 
DIff1_Matrix_St1      42.00    2448.09        nan         nan        nan         nan      28.349     0.225914    -0.140436   -0.0562337       29.416     0.714081    -0.181683    -0.229952      29.4308      1.74001   -0.0631976    -0.194907      32.8567    0.0988918    -0.215927    -0.037848 
DIff1_Matrix_St1      43.00    2451.76        nan         nan        nan         nan     28.3453     0.240579    -0.131661   -0.0561424      29.4185     0.726129    -0.181919    -0.234135      29.4284      1.73917   -0.0619156    -0.190861      32.8549    0.0987377    -0.210313   -0.0368064 
DIff1_Matrix_St1      44.00    2455.43        nan         nan        nan         nan     28.3476     0.232628    -0.136948   -0.0564668      29.4179     0.726166    -0.183401    -0.236055      29.4301      1.70398   -0.0633612    -0.191366      32.8472    0.0947576    -0.213988     -0.03594 
DIff1_Matrix_St1      45.00    2459.10        nan         nan        nan         nan     28.3479      0.24362    -0.129876   -0.0560809      29.4179     0.728103    -0.179379    -0.231494        29.43      1.70198   -0.0631221    -0.190419      32.8496    0.0984665    -0.201023   -0.0350841 
DIff1_Matrix_St1      46.00    2462.76        nan         nan        nan         nan     28.3473     0.223284    -0.140007   -0.0554095      29.4189     0.783648    -0.176219    -0.244764      29.4299      1.68583   -0.0607543    -0.181537      32.8431    0.0987824    -0.203741   -0.0356724 
DIff1_Matrix_St1      47.00    2466.43        nan         nan        nan         nan     28.3471     0.231973      -0.1387   -0.0570283      29.4201     0.801112    -0.173535    -0.246409      29.4291      1.65412   -0.0603249    -0.176864      32.8463    0.0959738    -0.208374   -0.0354464 
DIff1_Matrix_St1      48.00    2470.10        nan         nan        nan         nan      28.345     0.235199    -0.134537   -0.0560859       29.418      0.74258    -0.179188    -0.235846      29.4306      1.73635   -0.0612367    -0.188462        32.85    0.0938544    -0.221225   -0.0368014 
DIff1_Matrix_St1      49.00    2473.76        nan         nan        nan         nan     28.3449     0.233568    -0.132819   -0.0549856      29.4206     0.803121    -0.173339    -0.246748      29.4293      1.68215     -0.05956     -0.17758      32.8457    0.0957995     -0.21823   -0.0370555 
DIff1_Matrix_St1      50.00    2477.43        nan         nan        nan         nan     28.3481     0.230229    -0.136544   -0.0557197      29.4199     0.790801    -0.175193     -0.24556      29.4304      1.69353    -0.060078    -0.180337      32.8375    0.0944008    -0.213859   -0.0357831 
DIff1_Matrix_St1      51.00    2481.10        nan         nan        nan         nan     28.3421     0.230477    -0.133976   -0.0547305      29.4201     0.808266    -0.175706    -0.251719      29.4298      1.71047   -0.0599192    -0.181659      32.8452      0.10307    -0.205486   -0.0375395 
DIff1_Matrix_St1      52.00    2484.76        nan         nan        nan         nan     28.3456      0.23782    -0.131516   -0.0554371      29.4207     0.806714    -0.173872    -0.248613      29.4289      1.70998   -0.0600937    -0.182136      32.8422    0.0962305    -0.206143   -0.0351605 
DIff1_Matrix_St1      53.00    2488.43        nan         nan        nan         nan     28.3438      0.23232    -0.134737   -0.0554815      29.4199     0.805051    -0.174435    -0.248903      29.4298       1.6835   -0.0606378    -0.180939      32.8398     0.100176    -0.202986   -0.0360418 
DIff1_Matrix_St1      54.00    2492.10        nan         nan        nan         nan     28.3419     0.227856    -0.137779   -0.0556438      29.4187     0.824216    -0.172056    -0.251353      29.4297      1.67469   -0.0590012    -0.175134      32.8375    0.0943479    -0.214716   -0.0359064 
DIff1_Matrix_St1      55.00    2495.77        nan         nan        nan         nan     28.3423     0.227724    -0.132671     -0.05355      29.4223     0.818324    -0.172049    -0.249547      29.4285      1.64051   -0.0607401    -0.176616      32.8352     0.095757    -0.203758   -0.0345828 
DIff1_Matrix_St1      56.00    2499.43        nan         nan        nan         nan     28.3407     0.231507     -0.13367   -0.0548497      29.4197      0.78662    -0.175918    -0.245274      29.4285      1.69056    -0.060616    -0.181632       32.838    0.0896772    -0.223852    -0.035581 
DIff1_Matrix_St1      57.00    2503.10        nan         nan        nan         nan     28.3421     0.229515    -0.132354   -0.0538422      29.4214     0.750905    -0.179466     -0.23886      29.4296      1.71817   -0.0612255    -0.186455      32.8309    0.0979273    -0.204948   -0.0355732 
DIff1_Matrix_St1      58.00    2506.77        nan         nan        nan         nan     28.3415     0.237992    -0.133701   -0.0563991      29.4161     0.703066    -0.181886    -0.226657      29.4299       1.7629   -0.0632729    -0.197706      32.8426    0.0939361    -0.218421   -0.0363665 
DIff1_Matrix_St1      59.00    2510.43        nan         nan        nan         nan     28.3401      0.22646    -0.136027      -0.0546      29.4167     0.792172    -0.174208    -0.244604      29.4298      1.73696    -0.059375    -0.182797      32.8388     0.100287     -0.20475   -0.0363953 
DIff1_Matrix_St1      60.00    2514.10        nan         nan        nan         nan     28.3425     0.222243    -0.132289   -0.0521106      29.4194     0.811199    -0.172355    -0.247814      29.4291      1.66327   -0.0612995    -0.180715      32.8313    0.0942292    -0.212403   -0.0354748 
DIff1_Matrix_St1      61.00    2517.77        nan         nan        nan         nan     28.3376     0.232344    -0.128125   -0.0527644      29.4209     0.757656    -0.177201    -0.237965      29.4292       1.7467   -0.0614508    -0.190248      32.8393     0.090745    -0.212846   -0.0342344 
DIff1_Matrix_St1      62.00    2521.43        nan         nan        nan         nan     28.3377     0.234935    -0.132208   -0.0550532      29.4201     0.751762    -0.176674    -0.235412      29.4285       1.7368   -0.0635985    -0.195782      32.8365    0.0949547    -0.213067   -0.0358597 
DIff1_Matrix_St1      63.00    2525.10        nan         nan        nan         nan     28.3413     0.233915    -0.132558   -0.0549589      29.4187      0.81025    -0.172238    -0.247356      29.4288      1.70813   -0.0610261    -0.184762       32.832    0.0957391    -0.205629   -0.0348939 
DIff1_Matrix_St1      64.00    2528.77        nan         nan        nan         nan     28.3324     0.226119    -0.137083   -0.0549411      29.4207     0.886409    -0.166702    -0.261909      29.4291      1.60307   -0.0583574    -0.165815      32.8472    0.0944257     -0.21017   -0.0351751 
DIff1_Matrix_St1      65.00    2532.44        nan         nan        nan         nan     28.3403     0.226709    -0.133392    -0.053601      29.4185     0.804016    -0.174509    -0.248689      29.4295      1.64356   -0.0612758    -0.178505      32.8342    0.0967412    -0.199935   -0.0342827 
DIff1_Matrix_St1      66.00    2536.10        nan         nan        nan         nan     28.3368     0.227017    -0.136468   -0.0549118      29.4171     0.795252    -0.172279    -0.242835      29.4298      1.71718   -0.0599682    -0.182521      32.8406    0.0955712    -0.200186   -0.0339106 
DIff1_Matrix_St1      67.00    2539.77        nan         nan        nan         nan     28.3372     0.226711    -0.131812   -0.0529665       29.419     0.824863    -0.170171    -0.248795      29.4291      1.68932    -0.060445    -0.180987      32.8335     0.096132    -0.201653   -0.0343595 
DIff1_Matrix_St1      68.00    2543.44        nan         nan        nan         nan     28.3362     0.229285    -0.129559   -0.0526522      29.4189      0.79619    -0.172489    -0.243418      29.4301      1.68638   -0.0615044    -0.183839      32.8306    0.0939852    -0.212692   -0.0354312 
DIff1_Matrix_St1      69.00    2547.10        nan         nan        nan         nan     28.3358     0.228919     -0.13089   -0.0531085       29.419     0.848578    -0.167969    -0.252636      29.4285      1.67807   -0.0588361    -0.174996      32.8316    0.0954733    -0.210092   -0.0355522 
DIff1_Matrix_St1      70.00    2550.77        nan         nan        nan         nan     28.3383     0.232726    -0.130516   -0.0538371      29.4196     0.761069    -0.177547    -0.239504      29.4293      1.71963   -0.0618082    -0.188389      32.8327    0.0956569    -0.208145   -0.0352904 
DIff1_Matrix_St1      71.00    2554.44        nan         nan        nan         nan     28.3361     0.227706    -0.134075   -0.0541126      29.4177     0.741707    -0.178842    -0.235113       29.429      1.75089   -0.0621976    -0.193022      32.8307    0.0926631    -0.214397   -0.0352128 
DIff1_Matrix_St1      72.00    2558.10        nan         nan        nan         nan     28.3376     0.228851    -0.127701   -0.0517992        29.42     0.763793    -0.177112    -0.239772      29.4275      1.71508   -0.0622649    -0.189279      32.8377    0.0915159    -0.208714   -0.0338551 
DIff1_Matrix_St1      73.00    2561.77        nan         nan        nan         nan     28.3367     0.226666    -0.131178   -0.0527015      29.4178     0.789544    -0.170919     -0.23919      29.4293      1.71095   -0.0613282    -0.185983      32.8232    0.0914256    -0.205713   -0.0333353 
DIff1_Matrix_St1      74.00    2565.44        nan         nan        nan         nan      28.332     0.223473    -0.129301   -0.0512156      29.4208     0.760869    -0.178837    -0.241181      29.4285      1.75306   -0.0605319    -0.188086      32.8187    0.0944635    -0.218665   -0.0366115 
DIff1_Matrix_St1      75.00    2569.11        nan         nan        nan         nan     28.3352     0.226855    -0.132273   -0.0531856      29.4187     0.770042    -0.174335    -0.237944      29.4283       1.7358   -0.0616611    -0.189708      32.8292    0.0934293    -0.210355   -0.0348346 
DIff1_Matrix_St1      76.00    2572.77        nan         nan        nan         nan     28.3354     0.233556    -0.125531   -0.0519658      29.4214      0.80901    -0.172067    -0.246732      29.4285      1.71366   -0.0604015    -0.183462       32.838    0.0937578    -0.211678   -0.0351769 
DIff1_Matrix_St1      77.00    2576.44        nan         nan        nan         nan     28.3328     0.226458    -0.133081   -0.0534168      29.4182     0.796259    -0.172085    -0.242869      29.4294      1.68839   -0.0610842      -0.1828      32.8266    0.0921308    -0.207975   -0.0339619 
DIff1_Matrix_St1      78.00    2580.11        nan         nan        nan         nan     28.3333     0.224011    -0.132924   -0.0527775      29.4166     0.806957    -0.172287    -0.246422        29.43      1.72232   -0.0607238    -0.185373      32.8216    0.0930462    -0.212056   -0.0349724 
DIff1_Matrix_St1      79.00    2583.77        nan         nan        nan         nan     28.3332     0.226962    -0.132896   -0.0534613      29.4167     0.779556     -0.17509    -0.241926      29.4287      1.72503   -0.0613024    -0.187435      32.8251    0.0909968    -0.214572   -0.0346078 
DIff1_Matrix_St1      80.00    2587.44        nan         nan        nan         nan     28.3324     0.232013     -0.12798   -0.0526296      29.4196     0.797663    -0.173676    -0.245546      29.4283      1.68096    -0.060372    -0.179874      32.8356    0.0981485    -0.196716   -0.0342214 
DIff1_Matrix_St1      81.00    2591.11        nan         nan        nan         nan     28.3321     0.231629    -0.129745   -0.0532671      29.4179     0.732023    -0.180044    -0.233604       29.429       1.7399   -0.0633023    -0.195218      32.8289     0.095154    -0.211266   -0.0356313 
DIff1_Matrix_St1      82.00    2594.77        nan         nan        nan         nan     28.3295     0.222102    -0.130922   -0.0515395      29.4189     0.774985    -0.173939    -0.238928      29.4293      1.72648    -0.061818     -0.18917      32.8406     0.091957    -0.199555   -0.0325254 
DIff1_Matrix_St1      83.00    2598.44        nan         nan        nan         nan     28.3334     0.225912    -0.126637   -0.0507078      29.4182     0.724048    -0.180264    -0.231341      29.4291      1.76722   -0.0637452    -0.199671      32.8233    0.0914857    -0.208008   -0.0337294 
DIff1_Matrix_St1      84.00    2602.11        nan         nan        nan         nan     28.3325     0.235205    -0.127986    -0.053356      29.4169     0.792251    -0.171197      -0.2404      29.4297      1.68071   -0.0613455    -0.182747      32.8298    0.0911245    -0.212329   -0.0342941 
DIff1_Matrix_St1      85.00    2605.78        nan         nan        nan         nan      28.333     0.224297    -0.130092   -0.0517187      29.4201     0.884025    -0.164482    -0.257726      29.4287      1.66067   -0.0572499    -0.168513      32.8262    0.0957919    -0.201098   -0.0341439 
DIff1_Matrix_St1      86.00    2609.44        nan         nan        nan         nan     28.3336     0.227445    -0.130334   -0.0525425      29.4193     0.826005    -0.171762    -0.251469      29.4288      1.69542   -0.0591108    -0.177631      32.8279    0.0904991     -0.20806    -0.033374 
DIff1_Matrix_St1      87.00    2613.11        nan         nan        nan         nan     28.3361     0.217846    -0.130669   -0.0504544      29.4201     0.787575    -0.174228    -0.243212      29.4285      1.71931    -0.060991    -0.185863      32.8301     0.086381    -0.205216   -0.0314198 
DIff1_Matrix_St1      88.00    2616.78        nan         nan        nan         nan     28.3324     0.233449    -0.124248   -0.0514112      29.4213     0.844664    -0.168657    -0.252501      29.4286      1.63518   -0.0602661    -0.174668      32.8302    0.0893521    -0.212631   -0.0336749 
DIff1_Matrix_St1      89.00    2620.44        nan         nan        nan         nan     28.3325     0.227354    -0.124749   -0.0502708      29.4182     0.828751    -0.169643    -0.249192      29.4291      1.65857   -0.0598345    -0.175898      32.8249    0.0953608    -0.195728   -0.0330824 
DIff1_Matrix_St1      90.00    2624.11        nan         nan        nan         nan      28.332     0.228355    -0.124605   -0.0504336        29.42      0.82673    -0.171158    -0.250805      29.4285      1.67646   -0.0595138    -0.176842      32.8214    0.0925765    -0.201764   -0.0331069 
DIff1_Matrix_St1      91.00    2627.78        nan         nan        nan         nan     28.3262     0.228977    -0.123346   -0.0500602      29.4185      0.81325    -0.171117    -0.246657      29.4292      1.66927   -0.0603434    -0.178538      32.8228     0.092746    -0.207378   -0.0340905 
DIff1_Matrix_St1      92.00    2631.44        nan         nan        nan         nan     28.3283     0.220886    -0.130095   -0.0509333       29.419     0.758438    -0.175484    -0.235902      29.4282      1.72859    -0.063035     -0.19313      32.8294     0.094936    -0.205341   -0.0345526 
DIff1_Matrix_St1      93.00    2635.11        nan         nan        nan         nan     28.3296     0.228991     -0.12431   -0.0504547      29.4187     0.809475    -0.170848    -0.245126      29.4286      1.72114    -0.060847    -0.185622       32.826    0.0913846    -0.195601   -0.0316825 
DIff1_Matrix_St1      94.00    2638.78        nan         nan        nan         nan     28.3286     0.222758    -0.128848   -0.0508726      29.4195     0.845212    -0.169129    -0.253372      29.4292      1.64718   -0.0599066    -0.174901      32.8281    0.0945424    -0.194472   -0.0325881 
DIff1_Matrix_St1      95.00    2642.45        nan         nan        nan         nan     28.3318     0.228886    -0.126613   -0.0513654      29.4206     0.844714    -0.168595    -0.252424      29.4282      1.68525    -0.059636    -0.178134      32.8283     0.086605    -0.211907   -0.0325284 
DIff1_Matrix_St1      96.00    2646.11        nan         nan        nan         nan     28.3305     0.230493    -0.124027   -0.0506698      29.4189     0.852038    -0.168233    -0.254065      29.4286      1.66568   -0.0583485    -0.172264      32.8235    0.0906989    -0.204182   -0.0328243 
DIff1_Matrix_St1      97.00    2649.78        nan         nan        nan         nan     28.3294     0.219123    -0.127551   -0.0495387      29.4211     0.816487    -0.168816    -0.244308      29.4276      1.72377   -0.0592409    -0.180998      32.8328    0.0916564    -0.211783   -0.0344056 
DIff1_Matrix_St1      98.00    2653.45        nan         nan        nan         nan     28.3333     0.231879    -0.127971   -0.0525956      29.4196     0.832387    -0.169518    -0.250102      29.4284      1.71241   -0.0588333    -0.178569      32.8292    0.0979701    -0.190174   -0.0330232 
DIff1_Matrix_St1      99.00    2657.11        nan         nan        nan         nan     28.3285     0.237397    -0.122845     -0.05169      29.4193     0.777325    -0.174675    -0.240662      29.4279      1.73177   -0.0609627    -0.187123      32.8177    0.0920966    -0.208873   -0.0340957 
DIff1_Matrix_St1     100.00    2660.78        nan         nan        nan         nan     28.3337     0.219214    -0.126869   -0.0492947      29.4185       0.8653    -0.165638    -0.254039      29.4294      1.61754   -0.0586673      -0.1682      32.8224    0.0925323    -0.185273   -0.0303865 
DIff1_Matrix_St1     101.00    2664.45        nan         nan        nan         nan     28.3307     0.224261    -0.125193   -0.0497631       29.419     0.817657    -0.168407    -0.244066      29.4292      1.68756   -0.0608715    -0.182074      32.8319    0.0905457    -0.198373   -0.0318365 
DIff1_Matrix_St1     102.00    2668.11        nan         nan        nan         nan     28.3316     0.220558    -0.123667   -0.0483451      29.4193     0.809868    -0.170812    -0.245193      29.4295      1.68579   -0.0617179    -0.184412      32.8306    0.0904682    -0.197458   -0.0316625 
DIff1_Matrix_St1     103.00    2671.78        nan         nan        nan         nan     28.3315     0.219201    -0.134366   -0.0522043       29.418     0.821151    -0.171849    -0.250118      29.4293      1.72511   -0.0597623    -0.182734      32.8253    0.0891274    -0.209618   -0.0331142 
DIff1_Matrix_St1     104.00    2675.45        nan         nan        nan         nan     28.3261        0.232    -0.123998   -0.0509893      29.4208     0.730045     -0.17802    -0.230352      29.4269      1.74106   -0.0631506     -0.19488      32.8311     0.093076    -0.198196    -0.032697 
DIff1_Matrix_St1     105.00    2679.12        nan         nan        nan         nan     28.3266     0.223863    -0.128625   -0.0510366      29.4195     0.865083    -0.167554    -0.256915      29.4284      1.67685   -0.0579699    -0.172295      32.8219    0.0876599    -0.203283   -0.0315846 
DIff1_Matrix_St1     106.00    2682.78        nan         nan        nan         nan     28.3236     0.224671    -0.127546   -0.0507914      29.4183     0.876604    -0.164772    -0.256013      29.4293      1.59081   -0.0595005     -0.16777      32.8244    0.0923481     -0.20115   -0.0329248 
DIff1_Matrix_St1     107.00    2686.45        nan         nan        nan         nan     28.3265     0.220532    -0.127012   -0.0496469      29.4193     0.840833    -0.170434    -0.254005      29.4291      1.66615   -0.0606873     -0.17922      32.8225    0.0895825    -0.201102   -0.0319312 
DIff1_Matrix_St1     108.00    2690.12        nan         nan        nan         nan       28.33     0.216932    -0.129199   -0.0496772      29.4195      0.78655    -0.174542    -0.243332       29.428      1.76062   -0.0602501    -0.188018      32.8205    0.0953109    -0.196523   -0.0331995 
DIff1_Matrix_St1     109.00    2693.78        nan         nan        nan         nan     28.3253     0.221286    -0.127228   -0.0499011      29.4198     0.834702    -0.166405    -0.246191      29.4293       1.6893   -0.0599108    -0.179386       32.821    0.0886476    -0.210402   -0.0330591 
DIff1_Matrix_St1     110.00    2697.45        nan         nan        nan         nan     28.3286     0.221802    -0.128021   -0.0503294      29.4196     0.850783    -0.168735    -0.254447      29.4285      1.64463   -0.0600904    -0.175165      32.8189    0.0889982    -0.201061   -0.0317164 
