DIff1_Matrix_St1	26	2366.77	200.16	-0.019	0.0216	0.0066	28.7686	32.7932	-0.109435	-6.36083	29.5839	18.6752	-0.275038	-9.10403	29.6195	86.2241	-0.0629616	-9.6223	33.3422	11.204	-0.170558	-3.38705
DIff1_Matrix_St1	27	2370.27	200.67	-0.0185	0.0211	0.0102	28.7699	33.1189	-0.108143	-6.34816	29.5847	18.758	-0.273904	-9.10668	29.6194	85.2729	-0.063554	-9.60569	33.346	10.9181	-0.173884	-3.36498
DIff1_Matrix_St1	28	2373.77	200.43	0.0036	0.0211	0.0087	28.7704	32.2619	-0.111411	-6.37078	29.5824	18.8515	-0.270073	-9.02405	29.6199	87.2222	-0.0622707	-9.62688	33.3431	11.0763	-0.166951	-3.27762
DIff1_Matrix_St1	29	2377.27	200.74	-0.0348	0.021	0.0068	28.7694	31.828	-0.110305	-6.22272	29.5849	18.815	-0.273897	-9.13414	29.619	86.4432	-0.0628668	-9.63224	33.3423	11.4074	-0.167885	-3.39448
DIff1_Matrix_St1	30	2380.77	199.53	-0.0209	0.0211	0.0067	28.7704	32.5932	-0.110051	-6.35762	29.5791	17.9909	-0.275129	-8.77334	29.6189	87.1566	-0.0641013	-9.90244	33.3401	11.4368	-0.170738	-3.46107
DIff1_Matrix_St1	31	2384.27	199.91	-0.0133	0.0216	0.0057	28.7697	32.5005	-0.109956	-6.33406	29.5847	18.3076	-0.269628	-8.74927	29.6191	86.3602	-0.0643115	-9.84412	33.3419	11.6846	-0.165567	-3.42896
DIff1_Matrix_St1	32	2387.77	200.28	-0.0059	0.0211	0.0074	28.7692	32.6089	-0.109767	-6.3443	29.5813	18.2597	-0.278081	-8.99992	29.6186	86.6161	-0.0630567	-9.68066	33.3401	11.3507	-0.171955	-3.4595
DIff1_Matrix_St1	33	2391.27	200.81	-0.0164	0.0212	0.0072	28.7704	32.7673	-0.106483	-6.18436	29.5838	19.2077	-0.265172	-9.02773	29.6192	86.4365	-0.0617759	-9.46437	33.3398	11.4697	-0.167648	-3.4082
DIff1_Matrix_St1	34	2394.77	200.04	-0.003	0.0215	0.0066	28.7682	33.015	-0.108406	-6.34363	29.5804	18.462	-0.271313	-8.8782	29.6188	86.7625	-0.063412	-9.75165	33.3448	11.7188	-0.161235	-3.34903
DIff1_Matrix_St1	35	2398.27	199.54	-0.0038	0.0215	0.0083	28.7694	32.7927	-0.1094	-6.35873	29.5821	19.1263	-0.269211	-9.12635	29.6185	86.1397	-0.0630158	-9.62116	33.3419	11.693	-0.160942	-3.33558
DIff1_Matrix_St1	36	2401.77	199.29	-0.0144	0.0211	0.0081	28.7695	32.7736	-0.109369	-6.35324	29.5802	18.9331	-0.269403	-9.04066	29.6192	87.3422	-0.0634104	-9.81656	33.3391	11.5755	-0.167507	-3.43675
DIff1_Matrix_St1	37	2405.27	199.99	-0.0141	0.0215	0.0086	28.7691	33.26	-0.107474	-6.33578	29.5806	18.3033	-0.274847	-8.91649	29.619	85.3426	-0.0646849	-9.78462	33.344	11.1636	-0.168925	-3.34251
DIff1_Matrix_St1	38	2408.77	200.21	-0.0043	0.0215	0.0076	28.7689	32.5274	-0.109782	-6.32929	29.5779	18.05	-0.273969	-8.76505	29.6187	86.6902	-0.0647054	-9.94228	33.3413	11.6358	-0.169657	-3.499
DIff1_Matrix_St1	39	2412.27	200.38	-0.015	0.0215	0.0076	28.7699	33.7335	-0.106125	-6.34535	29.5857	19.6798	-0.259426	-9.04919	29.6196	86.1045	-0.0623936	-9.52228	33.3429	11.1789	-0.171464	-3.39742
DIff1_Matrix_St1	40	2415.77	200.55	0.0135	0.0215	0.0086	28.7687	32.7822	-0.108546	-6.30708	29.5799	18.2831	-0.2767	-8.96671	29.619	86.9698	-0.0638115	-9.83654	33.3448	11.808	-0.164887	-3.45093
DIff1_Matrix_St1	41	2419.27	199.4	0.0055	0.0217	0.0077	28.7688	33.3595	-0.105912	-6.26239	29.5831	19.1691	-0.264639	-8.99147	29.6191	86.2101	-0.0637521	-9.74153	33.3403	11.4614	-0.170153	-3.45661
DIff1_Matrix_St1	42	2422.77	200.71	0.0164	0.0211	0.0075	28.7684	33.1206	-0.108244	-6.35442	29.5837	19.0239	-0.264098	-8.90511	29.6193	85.8267	-0.0631415	-9.60532	33.3415	11.4683	-0.168616	-3.42746
DIff1_Matrix_St1	43	2426.27	199.53	-0.0002	0.021	0.0074	28.7684	32.8797	-0.109943	-6.40721	29.5845	19.0119	-0.264205	-8.90311	29.6197	87.7585	-0.063265	-9.84073	33.3421	11.4851	-0.166365	-3.38666
DIff1_Matrix_St1	44	2429.77	199.61	-0.0067	0.0217	0.0086	28.7695	32.6324	-0.107841	-6.23745	29.5801	18.7148	-0.26666	-8.84538	29.6192	85.855	-0.063668	-9.68861	33.3394	11.3154	-0.17103	-3.43016
DIff1_Matrix_St1	45	2433.27	199.96	0.0058	0.0214	0.0079	28.7686	32.8019	-0.108716	-6.32075	29.5804	18.7882	-0.269561	-8.9767	29.619	86.1453	-0.0641787	-9.79936	33.3382	11.1543	-0.168972	-3.34065
DIff1_Matrix_St1	46	2436.77	199.94	-0.0144	0.0217	0.007	28.7688	33.017	-0.108815	-6.36798	29.5826	18.9035	-0.269577	-9.03233	29.6186	86.1733	-0.0636379	-9.71994	33.3408	11.6845	-0.164729	-3.41158
DIff1_Matrix_St1	47	2440.27	200.2	-0.0104	0.021	0.0076	28.7675	32.5689	-0.109778	-6.33716	29.5845	19.031	-0.267252	-9.01481	29.6192	86.5498	-0.0630088	-9.66589	33.345	11.5059	-0.164859	-3.36206
DIff1_Matrix_St1	48	2443.77	200.31	-0.0031	0.0215	0.0075	28.7679	33.0206	-0.108364	-6.34226	29.5828	18.6825	-0.268329	-8.88541	29.6182	86.9623	-0.0639417	-9.85576	33.3373	11.3942	-0.163282	-3.29759
DIff1_Matrix_St1	49	2447.27	199.71	0.0077	0.0215	0.0086	28.7684	32.4476	-0.109929	-6.32221	29.5844	19.9045	-0.259028	-9.13846	29.6188	86.315	-0.0622934	-9.53023	33.3386	11.5058	-0.162612	-3.31622
DIff1_Matrix_St1	50	2450.77	200.48	-0.0164	0.0218	0.0081	28.7682	32.5557	-0.108674	-6.27087	29.5869	19.6586	-0.262468	-9.14546	29.618	86.688	-0.0631864	-9.70862	33.3414	11.4359	-0.164746	-3.33934
DIff1_Matrix_St1	51	2454.27	200.82	0.0086	0.0215	0.0093	28.769	33.0238	-0.108887	-6.3735	29.5831	18.842	-0.263927	-8.81425	29.6193	87.335	-0.0637245	-9.86438	33.3431	11.5571	-0.157896	-3.23442
DIff1_Matrix_St1	52	2457.77	200.24	-0.0274	0.0215	0.0082	28.7684	33.2017	-0.107797	-6.3437	29.5831	19.2488	-0.262276	-8.94823	29.6192	86.4835	-0.063256	-9.69638	33.3403	11.1677	-0.170259	-3.37015
DIff1_Matrix_St1	53	2461.27	200.61	-0.0099	0.0215	0.0071	28.7689	32.7242	-0.10821	-6.27639	29.5828	19.2842	-0.262451	-8.97069	29.6189	87.3095	-0.0631467	-9.77208	33.3405	11.3365	-0.17058	-3.42753
DIff1_Matrix_St1	54	2464.77	200.58	-0.0144	0.0216	0.0073	28.7685	32.0018	-0.110899	-6.29039	29.5843	19.0232	-0.264527	-8.91928	29.619	86.4802	-0.06311	-9.67364	33.3409	11.7118	-0.162356	-3.37028
DIff1_Matrix_St1	55	2468.27	199.48	-0.0307	0.0216	0.0085	28.7679	32.9774	-0.106793	-6.24213	29.5855	19.7731	-0.262996	-9.21719	29.6182	87.648	-0.0622546	-9.67138	33.3394	11.7858	-0.160909	-3.36136
DIff1_Matrix_St1	56	2471.77	199.31	-0.0168	0.0206	0.0061	28.7693	32.5386	-0.106964	-6.16898	29.5879	20.115	-0.257876	-9.19401	29.6192	87.4547	-0.0621749	-9.63769	33.338	11.4252	-0.166311	-3.36791
DIff1_Matrix_St1	57	2475.27	200.86	-0.0192	0.0211	0.0079	28.7684	33.1556	-0.107163	-6.29763	29.5831	20.0879	-0.255917	-9.1119	29.6188	87.8761	-0.0617626	-9.61992	33.3379	11.3344	-0.166484	-3.34462
DIff1_Matrix_St1	58	2478.77	199.83	-0.0172	0.0213	0.0068	28.7688	32.4874	-0.108162	-6.22821	29.586	20.265	-0.254726	-9.14943	29.6189	86.2677	-0.0619121	-9.4667	33.3381	11.4855	-0.164134	-3.34134
DIff1_Matrix_St1	59	2482.27	199.37	-0.0162	0.0215	0.0086	28.7684	32.5752	-0.10953	-6.32406	29.5831	19.4292	-0.261019	-8.98879	29.6185	86.3273	-0.0625968	-9.57801	33.3419	11.2501	-0.169159	-3.37309
DIff1_Matrix_St1	60	2485.77	199.39	-0.0099	0.0214	0.0086	28.7694	32.0656	-0.109309	-6.21257	29.585	19.4385	-0.259197	-8.93036	29.6183	86.4236	-0.0630396	-9.65653	33.3389	11.4625	-0.167118	-3.39529
DIff1_Matrix_St1	61	2489.27	200.14	0.0106	0.0216	0.0096	28.7702	32.6685	-0.109152	-6.32027	29.5826	19.2949	-0.264327	-9.03981	29.6188	86.6503	-0.06342	-9.74028	33.3424	11.7378	-0.160437	-3.33786
DIff1_Matrix_St1	62	2492.77	200.23	-0.0062	0.0209	0.0074	28.7695	32.7392	-0.108729	-6.30939	29.5812	18.883	-0.265133	-8.87379	29.6194	86.4186	-0.0638085	-9.77373	33.3403	11.3449	-0.167594	-3.37002
DIff1_Matrix_St1	63	2496.27	200.52	0.0091	0.0216	0.0091	28.7694	32.2951	-0.109632	-6.27553	29.5837	19.984	-0.258056	-9.14052	29.6193	86.2247	-0.062691	-9.58103	33.3389	11.3164	-0.168289	-3.3755
DIff1_Matrix_St1	64	2499.78	200.53	-0.017	0.0215	0.0083	28.7682	33.0068	-0.108836	-6.36725	29.5832	19.6338	-0.26131	-9.09361	29.619	86.7244	-0.0630271	-9.68821	33.3414	11.4068	-0.168722	-3.41122
DIff1_Matrix_St1	65	2503.28	199.9	-0.0215	0.0211	0.0095	28.7674	32.2797	-0.111072	-6.35491	29.5835	20.255	-0.256626	-9.21316	29.6189	87.2624	-0.0623938	-9.65036	33.3371	11.8863	-0.160271	-3.37659
DIff1_Matrix_St1	66	2506.78	199.95	-0.0173	0.0216	0.0113	28.7688	32.2115	-0.109307	-6.24074	29.5828	20.2662	-0.25412	-9.1282	29.6186	85.892	-0.0628576	-9.56942	33.3387	11.5102	-0.164351	-3.35297
DIff1_Matrix_St1	67	2510.28	200	0.0131	0.0215	0.0107	28.7681	32.7149	-0.106971	-6.20276	29.5829	19.5922	-0.263913	-9.16471	29.6196	85.1715	-0.0644537	-9.73009	33.3396	11.4047	-0.167559	-3.3871
DIff1_Matrix_St1	68	2513.78	199.63	-0.0316	0.0215	0.0109	28.7689	33.0887	-0.107477	-6.30331	29.583	20.2721	-0.253804	-9.11952	29.6193	86.6548	-0.0625431	-9.6061	33.3402	11.1539	-0.169551	-3.35201
DIff1_Matrix_St1	69	2517.28	199.42	0.0023	0.0217	0.0107	28.7694	33.5208	-0.107154	-6.36643	29.5856	20.826	-0.250712	-9.25456	29.619	86.6207	-0.0616641	-9.46737	33.3387	10.9007	-0.169587	-3.27658
DIff1_Matrix_St1	70	2520.78	199.41	0.0125	0.0216	0.012	28.7696	32.895	-0.107282	-6.25508	29.585	20.4645	-0.251682	-9.12911	29.6183	87.8338	-0.0619275	-9.64097	33.3416	11.4911	-0.164069	-3.34166
DIff1_Matrix_St1	71	2524.28	200.53	-0.0199	0.0215	0.0119	28.7691	32.8464	-0.10964	-6.38309	29.5906	20.3275	-0.256893	-9.25574	29.6186	86.9738	-0.0620075	-9.5589	33.3362	11.3104	-0.16265	-3.26066
DIff1_Matrix_St1	72	2527.78	199.71	-0.012	0.0211	0.0109	28.7679	33.0344	-0.106412	-6.23064	29.5824	19.5383	-0.257964	-8.93347	29.6188	86.9816	-0.0637305	-9.8254	33.339	11.4023	-0.162824	-3.29067
DIff1_Matrix_St1	73	2531.28	199.25	-0.0158	0.021	0.011	28.7696	32.7129	-0.109745	-6.36324	29.5848	19.8358	-0.258762	-9.09758	29.6187	87.1434	-0.0633267	-9.78128	33.3404	11.6348	-0.163971	-3.38143
DIff1_Matrix_St1	74	2534.78	200.75	-0.0004	0.0217	0.0139	28.7678	32.7699	-0.107685	-6.2547	29.5877	20.4741	-0.252908	-9.17787	29.6188	86.24	-0.0620486	-9.48453	33.3407	11.4148	-0.166772	-3.37416
DIff1_Matrix_St1	75	2538.28	200.53	-0.0097	0.0211	0.0131	28.7686	32.4439	-0.109748	-6.31107	29.5864	20.1582	-0.254756	-9.10228	29.619	87.1869	-0.0617097	-9.5363	33.338	11.3178	-0.165214	-3.31425
DIff1_Matrix_St1	76	2541.78	199.93	-0.0139	0.0216	0.015	28.7679	32.9071	-0.106993	-6.24048	29.5839	19.8284	-0.254797	-8.95484	29.6187	88.4138	-0.0628717	-9.85259	33.3409	11.2885	-0.168481	-3.37102
DIff1_Matrix_St1	77	2545.28	199.49	-0.0355	0.0216	0.0147	28.7674	32.3584	-0.10839	-6.21655	29.583	20.1592	-0.253636	-9.06273	29.6184	85.234	-0.0630453	-9.52445	33.3395	11.4411	-0.165279	-3.35166
DIff1_Matrix_St1	78	2548.78	199.96	-0.0134	0.0218	0.0129	28.7692	33.1784	-0.106915	-6.28734	29.5868	20.4201	-0.250928	-9.082	29.6183	86.366	-0.0625838	-9.58031	33.3406	11.2612	-0.168417	-3.36159
DIff1_Matrix_St1	79	2552.28	199.74	-0.0226	0.0214	0.0122	28.7698	32.719	-0.108827	-6.3112	29.5861	20.5819	-0.250283	-9.13045	29.6182	87.1727	-0.061777	-9.54514	33.3402	11.0699	-0.171883	-3.3725
DIff1_Matrix_St1	80	2555.78	199.29	-0.0164	0.021	0.0134	28.7679	32.8847	-0.108628	-6.33155	29.5829	19.832	-0.255158	-8.96911	29.6184	86.7289	-0.0631881	-9.71347	33.3396	11.151	-0.168044	-3.32133
DIff1_Matrix_St1	81	2559.28	200.75	0.0058	0.0215	0.0146	28.7684	33.2345	-0.106954	-6.30031	29.5858	20.0053	-0.258162	-9.15403	29.6179	87.1148	-0.0630577	-9.73654	33.3455	11.3023	-0.168325	-3.37202
DIff1_Matrix_St1	82	2562.78	200.25	-0.0189	0.0215	0.0149	28.7685	32.87	-0.106724	-6.21779	29.5821	19.7633	-0.259269	-9.08209	29.6188	87.1642	-0.0634108	-9.79663	33.3378	11.1748	-0.169753	-3.36229
DIff1_Matrix_St1	83	2566.28	200.21	-0.0289	0.0211	0.016	28.7681	32.579	-0.110723	-6.39365	29.5867	21.7218	-0.245589	-9.4554	29.6187	86.9993	-0.0610307	-9.41107	33.3385	11.2677	-0.163142	-3.25819
DIff1_Matrix_St1	84	2569.78	199.31	-0.0171	0.0216	0.0157	28.7683	32.2078	-0.108657	-6.20288	29.5897	20.5137	-0.251104	-9.13002	29.6183	85.9982	-0.0632521	-9.64138	33.3434	11.1841	-0.164349	-3.25795
DIff1_Matrix_St1	85	2573.28	200.5	-0.0055	0.0217	0.0151	28.7678	33.2852	-0.105399	-6.21817	29.5871	20.4056	-0.252755	-9.14165	29.6194	86.496	-0.0633395	-9.71059	33.3426	11.4126	-0.162454	-3.28616
DIff1_Matrix_St1	86	2576.78	199.28	0.01	0.0209	0.0144	28.7696	32.1628	-0.109636	-6.25006	29.5839	20.2588	-0.252943	-9.08262	29.6189	85.6854	-0.0624906	-9.49067	33.3374	11.256	-0.165552	-3.30287
DIff1_Matrix_St1	87	2580.28	200.2	-0.0261	0.0217	0.0152	28.7699	33.0637	-0.108096	-6.33482	29.5872	21.0846	-0.252905	-9.45141	29.619	87.3543	-0.0611734	-9.47157	33.3403	11.3448	-0.165874	-3.33542
DIff1_Matrix_St1	88	2583.78	200.24	-0.0088	0.0215	0.0157	28.7685	32.7875	-0.107308	-6.23611	29.5855	19.9184	-0.25403	-8.96838	29.6186	88.0164	-0.0630156	-9.83074	33.3449	11.5437	-0.164614	-3.36813
DIff1_Matrix_St1	89	2587.28	200.31	0.0042	0.0215	0.0191	28.7693	32.4119	-0.110423	-6.34367	29.5873	20.9386	-0.247341	-9.17951	29.6186	86.7062	-0.0622901	-9.57292	33.3371	11.4997	-0.163753	-3.33771
DIff1_Matrix_St1	90	2590.78	200	-0.0197	0.0214	0.0182	28.7696	32.5459	-0.109596	-6.32217	29.5861	20.2595	-0.255029	-9.15782	29.6188	86.7724	-0.0625288	-9.61694	33.3391	11.2117	-0.172195	-3.4219
DIff1_Matrix_St1	91	2594.28	199.77	0.0138	0.0211	0.0176	28.7681	32.4735	-0.107603	-6.19337	29.5849	19.8476	-0.253807	-8.92868	29.6186	86.711	-0.0638946	-9.82004	33.3396	11.3774	-0.166581	-3.35924
DIff1_Matrix_St1	92	2597.78	199.72	-0.0161	0.0215	0.0173	28.7687	32.7021	-0.108631	-6.29657	29.5831	20.2873	-0.253146	-9.10269	29.619	86.4729	-0.0639908	-9.80782	33.3426	10.9641	-0.175319	-3.40706
DIff1_Matrix_St1	93	2601.28	199.27	-0.0211	0.0215	0.0173	28.7697	32.3797	-0.10913	-6.26315	29.5829	19.2945	-0.260292	-8.90163	29.619	85.9085	-0.0646918	-9.85055	33.3421	11.214	-0.166451	-3.30845
DIff1_Matrix_St1	94	2604.78	199.8	-0.0293	0.0216	0.0177	28.7693	32.6882	-0.108268	-6.27288	29.5849	20.148	-0.254865	-9.10159	29.6195	87.3947	-0.0629013	-9.7436	33.3391	10.878	-0.170128	-3.28018
DIff1_Matrix_St1	95	2608.28	199.85	-0.0188	0.0215	0.0197	28.7707	32.6406	-0.106873	-6.18302	29.5896	21.9	-0.239867	-9.31088	29.6186	84.9172	-0.0614229	-9.24487	33.34	11.7865	-0.162297	-3.39056
DIff1_Matrix_St1	96	2611.78	200.06	0.0137	0.0215	0.0196	28.7686	32.4729	-0.109115	-6.28032	29.5877	20.2157	-0.251606	-9.01541	29.6198	86.0581	-0.0634573	-9.6794	33.337	11.3689	-0.162786	-3.28028
DIff1_Matrix_St1	97	2615.28	200.03	-0.0126	0.0214	0.0185	28.7683	32.2172	-0.108569	-6.19968	29.5861	20.0786	-0.250334	-8.90901	29.6192	87.2974	-0.0624819	-9.66787	33.3407	11.2492	-0.164796	-3.28582
DIff1_Matrix_St1	98	2618.78	200.56	-0.021	0.0216	0.0188	28.7692	32.6122	-0.110197	-6.36977	29.5864	20.7043	-0.248855	-9.13233	29.6201	86.1078	-0.0621055	-9.47868	33.3388	11.1968	-0.165335	-3.28121
DIff1_Matrix_St1	99	2622.28	200.36	-0.0259	0.0218	0.019	28.7694	33.0722	-0.107143	-6.28064	29.5864	19.9445	-0.253305	-8.9545	29.6193	86.0618	-0.06372	-9.71988	33.3421	11.2353	-0.166735	-3.32037
DIff1_Matrix_St1	100	2625.78	200.48	0.0107	0.0218	0.0201	28.7694	32.2825	-0.109574	-6.26973	29.5855	20.5037	-0.252909	-9.1912	29.6195	87.7277	-0.0618302	-9.61419	33.3378	11.2636	-0.164952	-3.29314
DIff1_Matrix_St1	101	2629.28	200.57	-0.025	0.0215	0.0206	28.7699	32.8595	-0.107929	-6.28599	29.5863	20.2139	-0.251447	-9.0089	29.6199	86.4269	-0.0626197	-9.59256	33.3393	11.0243	-0.16827	-3.288
DIff1_Matrix_St1	102	2632.78	200.08	-0.0058	0.0212	0.0209	28.769	32.4535	-0.107686	-6.19436	29.5835	20.1754	-0.251452	-8.99191	29.6195	86.7251	-0.0633378	-9.73605	33.3383	11.2984	-0.16593	-3.32289
DIff1_Matrix_St1	103	2636.28	199.81	0.0268	0.0216	0.021	28.7689	31.997	-0.107617	-6.10331	29.5827	19.9485	-0.255706	-9.04121	29.6195	86.7813	-0.0643395	-9.89643	33.3382	11.0037	-0.166652	-3.2503
DIff1_Matrix_St1	104	2639.78	199.19	-0.008	0.0216	0.0197	28.7685	32.7237	-0.107111	-6.21254	29.5872	21.6507	-0.241409	-9.26405	29.619	85.6844	-0.0616214	-9.35854	33.3431	11.2878	-0.166485	-3.33088
DIff1_Matrix_St1	105	2643.28	199.9	-0.0065	0.0216	0.0226	28.7687	32.8202	-0.106082	-6.17103	29.5852	20.3983	-0.251028	-9.07594	29.6186	87.6179	-0.0626111	-9.72342	33.3348	11.0986	-0.165639	-3.25842
DIff1_Matrix_St1	106	2646.78	200.5	-0.0228	0.0216	0.0208	28.7687	32.5621	-0.107548	-6.20711	29.5872	20.5396	-0.253024	-9.21144	29.6195	86.363	-0.0627582	-9.60667	33.3363	10.7877	-0.167246	-3.19787
DIff1_Matrix_St1	107	2650.28	199.45	-0.0148	0.0215	0.0214	28.7694	32.6636	-0.106874	-6.18744	29.5856	19.9931	-0.255607	-9.05793	29.6188	86.6603	-0.0641282	-9.85018	33.3397	11.6003	-0.166974	-3.43315
DIff1_Matrix_St1	108	2653.78	199.86	-0.0011	0.0216	0.0234	28.769	32.2187	-0.109085	-6.22941	29.5871	20.3646	-0.251414	-9.07488	29.6191	86.5357	-0.0625442	-9.59306	33.3372	11.3765	-0.164751	-3.32209
DIff1_Matrix_St1	109	2657.28	199.54	-0.0002	0.0217	0.0229	28.7696	32.3386	-0.109659	-6.2855	29.5829	20.2222	-0.248898	-8.92124	29.6195	87.002	-0.0632848	-9.75895	33.3379	11.4643	-0.164701	-3.34672
