DIff1_Matrix_St1	33	2381.58	299.65	-0.0113	0.0247	0.0041	28.7604	57.6948	0.0763277	7.80538	29.5677	17.1397	0.241189	7.32714	29.5946	83.5742	0.062038	9.18978	33.3356	21.0452	0.107462	4.00849
DIff1_Matrix_St1	34	2385.08	300.69	-0.0165	0.0246	0.0047	28.7612	56.7468	0.0776028	7.80537	29.5697	16.9841	0.243386	7.32679	29.5947	81.4707	0.0623212	8.99937	33.3347	21.2271	0.108742	4.0913
DIff1_Matrix_St1	35	2388.59	299.26	0.0185	0.0256	0.0026	28.7605	56.7407	0.0777327	7.8176	29.571	18.5053	0.228871	7.50692	29.5945	81.6979	0.0615762	8.91658	33.3346	21.5791	0.103768	3.96891
DIff1_Matrix_St1	36	2392.09	299.77	-0.0105	0.0256	0.0024	28.7617	59.5521	0.0730234	7.70787	29.5683	18.1466	0.235351	7.56983	29.5942	83.5565	0.0607503	8.99712	33.3355	21.3806	0.105181	3.98597
DIff1_Matrix_St1	37	2395.59	299.26	0.0061	0.0261	0.0035	28.7626	57.8151	0.074771	7.66213	29.5717	16.3702	0.249997	7.25376	29.5944	83.911	0.0622224	9.25423	33.3361	21.2471	0.109295	4.11599
DIff1_Matrix_St1	38	2399.1	299.96	-0.0223	0.0256	0.0052	28.7617	57.4673	0.0757112	7.7118	29.5709	16.2473	0.247224	7.11945	29.5943	83.3701	0.0637621	9.42211	33.3382	21.008	0.107462	4.00142
DIff1_Matrix_St1	39	2402.6	299.96	0.0389	0.026	0.0027	28.7612	57.4135	0.076653	7.80042	29.5754	18.4058	0.230881	7.53213	29.5941	82.2141	0.060849	8.86696	33.3371	20.1958	0.114482	4.098
DIff1_Matrix_St1	40	2406.1	299.89	-0.0224	0.0257	0.0035	28.7622	57.0035	0.0763067	7.70973	29.5761	17.5949	0.235546	7.34577	29.5945	82.5718	0.0616296	9.01978	33.3377	20.7839	0.106968	3.94055
DIff1_Matrix_St1	41	2409.61	299.22	0.0013	0.0257	0.0067	28.7617	57.7177	0.0767344	7.85007	29.573	17.9361	0.23366	7.42827	29.5953	82.7528	0.0612172	8.97906	33.335	20.6765	0.109324	4.00652
DIff1_Matrix_St1	42	2413.11	299.14	-0.0179	0.0261	0.0057	28.7612	56.2901	0.0780054	7.78273	29.5704	17.0747	0.243684	7.37491	29.5947	84.0893	0.0619479	9.233	33.335	20.3298	0.112682	4.06036
DIff1_Matrix_St1	43	2416.61	299.32	-0.0144	0.026	0.0042	28.7616	55.4117	0.0777365	7.63486	29.5727	16.9737	0.244888	7.36745	29.5943	82.9754	0.0617883	9.0872	33.3364	20.7301	0.110939	4.07627
DIff1_Matrix_St1	44	2420.12	299.15	0.0079	0.0262	0.0032	28.7616	55.7082	0.0778199	7.68395	29.5663	16.2296	0.246733	7.09758	29.5945	83.7101	0.0631281	9.36646	33.3365	20.9837	0.104964	3.90388
DIff1_Matrix_St1	45	2423.62	299.25	0.0028	0.0261	0.0049	28.762	56.1675	0.0757149	7.53775	29.5686	16.9201	0.245542	7.36384	29.5948	82.5527	0.0629397	9.20939	33.3368	20.9162	0.109868	4.07312
DIff1_Matrix_St1	46	2427.12	300.13	0.0298	0.0262	0.0038	28.7612	56.0869	0.0761177	7.56697	29.5662	16.6374	0.244552	7.2116	29.5954	82.1547	0.0629642	9.16856	33.3375	21.014	0.107264	3.99518
DIff1_Matrix_St1	47	2430.63	299.59	0.0017	0.0263	0.0024	28.7617	55.8928	0.0753808	7.46778	29.5726	17.6538	0.237535	7.4326	29.595	82.7374	0.060986	8.94349	33.3387	21.202	0.108154	4.06437
DIff1_Matrix_St1	48	2434.13	300.15	-0.0162	0.0264	0.0035	28.7611	56.0754	0.0762664	7.5802	29.5689	18.1086	0.238897	7.66779	29.5953	82.2425	0.0612079	8.92234	33.3399	21.5858	0.107084	4.09702
DIff1_Matrix_St1	49	2437.63	300.96	0.0154	0.0265	0.005	28.7609	55.5583	0.0775942	7.64105	29.5728	16.9616	0.239779	7.20866	29.5954	83.8826	0.0627431	9.32851	33.3395	20.7621	0.106505	3.91938
DIff1_Matrix_St1	50	2441.14	300.59	-0.0264	0.0266	0.0051	28.7616	56.2415	0.0774738	7.72301	29.5704	18.8782	0.228004	7.62917	29.5949	81.4891	0.0606917	8.76604	33.3382	21.082	0.110147	4.11586
DIff1_Matrix_St1	51	2444.64	299.66	-0.0016	0.0268	0.0025	28.7613	54.7838	0.0775758	7.53274	29.5733	18.7217	0.22872	7.58969	29.5959	80.9824	0.0620666	8.9089	33.3382	21.1103	0.106181	3.97299
DIff1_Matrix_St1	52	2448.14	300.15	-0.008	0.0268	0.0032	28.7596	54.004	0.0781795	7.48331	29.5675	17.3001	0.238576	7.3156	29.5954	80.8251	0.0635443	9.10328	33.3372	20.9297	0.106574	3.95357
DIff1_Matrix_St1	53	2451.65	299.27	-0.0187	0.0266	0.0027	28.7602	55.1995	0.0775437	7.58676	29.5713	16.5151	0.24394	7.1407	29.5952	82.3668	0.0634863	9.26845	33.3379	20.6239	0.108293	3.95864
DIff1_Matrix_St1	54	2455.15	300.96	-0.0018	0.0266	0.0043	28.7605	55.3547	0.076379	7.49382	29.5696	17.0483	0.236332	7.14132	29.5948	82.5089	0.0621538	9.08958	33.3399	21.105	0.107962	4.03862
DIff1_Matrix_St1	55	2458.65	300.94	-0.0284	0.0268	0.0041	28.7613	54.1566	0.0786061	7.5454	29.5699	18.5519	0.228505	7.51378	29.5953	81.7544	0.0614306	8.90166	33.3371	21.2328	0.107072	4.02954
DIff1_Matrix_St1	56	2462.16	299.46	0.0179	0.0271	0.0037	28.7598	54.127	0.0787152	7.55175	29.5687	17.8061	0.238225	7.51848	29.5954	81.9112	0.0621032	9.01637	33.3372	20.3827	0.110556	3.9941
DIff1_Matrix_St1	57	2465.66	300.66	-0.0124	0.0274	0.0048	28.7612	56.1557	0.0746801	7.43316	29.5673	17.7958	0.238111	7.51053	29.5952	81.7545	0.0620155	8.98642	33.3384	21.175	0.107344	4.02882
DIff1_Matrix_St1	58	2469.16	299.63	0.0124	0.0269	0.0053	28.7609	53.6533	0.078747	7.48868	29.5714	18.3448	0.23145	7.52569	29.5953	80.3807	0.0625814	8.91603	33.3391	20.8249	0.108816	4.01653
DIff1_Matrix_St1	59	2472.67	300.43	-0.0106	0.0272	0.0038	28.7616	54.2158	0.0771708	7.41573	29.5684	17.0561	0.239579	7.24277	29.5949	83.0659	0.0616644	9.07888	33.3384	20.9344	0.107998	4.00731
DIff1_Matrix_St1	60	2476.17	300.72	0.0011	0.0271	0.0025	28.7615	53.3978	0.0772687	7.31311	29.5705	16.9447	0.242257	7.27589	29.5947	81.3902	0.0624477	9.00873	33.3385	21.1253	0.107196	4.0138
DIff1_Matrix_St1	61	2479.67	299.12	0.023	0.0271	0.005	28.7604	53.1161	0.0770489	7.25384	29.5722	17.8567	0.234529	7.42287	29.5946	82.9978	0.0613441	9.02432	33.3383	20.4954	0.1094	3.97418
DIff1_Matrix_St1	62	2483.18	300.39	0.0161	0.0271	0.0055	28.7609	54.3158	0.0778916	7.4988	29.5697	17.7487	0.237022	7.45642	29.5953	82.7549	0.0610577	8.95589	33.3392	21.1947	0.107813	4.05018
DIff1_Matrix_St1	63	2486.68	299.87	-0.0043	0.0273	0.0041	28.76	54.1685	0.077397	7.43099	29.5702	18.8784	0.23025	7.70439	29.596	81.5434	0.0607939	8.78666	33.3377	20.9755	0.10802	4.01596
DIff1_Matrix_St1	64	2490.18	301.17	-0.0073	0.0275	0.0041	28.7601	52.7924	0.0786972	7.36385	29.5726	17.7695	0.235402	7.41414	29.5943	83.1088	0.0612859	9.02781	33.3364	20.9758	0.106136	3.94601
DIff1_Matrix_St1	65	2493.69	300.64	-0.0105	0.0275	0.0013	28.7601	53.5849	0.078748	7.47923	29.566	16.6138	0.243817	7.17973	29.5961	81.3431	0.0637908	9.19716	33.3375	20.499	0.110671	4.02109
DIff1_Matrix_St1	66	2497.19	300.06	-0.0237	0.0276	0.0056	28.76	53.8053	0.0770763	7.35057	29.5675	16.8262	0.240343	7.16792	29.5965	82.6205	0.0626373	9.17267	33.3367	20.2481	0.112084	4.02255
DIff1_Matrix_St1	67	2500.69	300.59	-0.0012	0.0276	0.0044	28.7605	52.9743	0.0787631	7.39542	29.567	17.0677	0.241058	7.2924	29.5958	82.6549	0.0627036	9.18621	33.3385	21.4755	0.10654	4.05537
DIff1_Matrix_St1	68	2504.2	300.45	0.0178	0.0276	0.0053	28.7596	53.9443	0.0777194	7.43104	29.5712	16.6399	0.244937	7.22403	29.5949	82.9919	0.0628645	9.24733	33.3349	20.8643	0.110281	4.07833
DIff1_Matrix_St1	69	2507.7	299.7	-0.0112	0.0276	0.0065	28.7599	53.2966	0.0791081	7.473	29.5666	17.2584	0.237952	7.27889	29.595	82.7774	0.062889	9.22701	33.3366	20.719	0.11061	4.062
DIff1_Matrix_St1	70	2511.2	299.5	-0.0023	0.0275	0.0067	28.7599	54.1073	0.0758166	7.27101	29.5706	18.0343	0.234752	7.50383	29.5948	82.2714	0.0618025	9.01219	33.3372	20.6719	0.110602	4.05247
DIff1_Matrix_St1	71	2514.71	300.72	0.0094	0.028	0.0044	28.7608	54.3421	0.0768647	7.40352	29.5724	18.1986	0.229977	7.41816	29.5946	80.7451	0.0635039	9.08849	33.3408	20.8518	0.106183	3.92439
DIff1_Matrix_St1	72	2518.21	299.68	0.0033	0.0276	0.0066	28.7598	54.2887	0.078245	7.52906	29.5657	16.8939	0.240627	7.20526	29.5948	82.9672	0.0634809	9.33522	33.3391	20.5659	0.109214	3.98106
DIff1_Matrix_St1	73	2521.71	299.61	-0.0065	0.0275	0.0097	28.7605	54.7894	0.077824	7.55762	29.5702	18.6347	0.232226	7.67023	29.595	81.9946	0.0613791	8.92033	33.3383	20.9098	0.108121	4.00714
DIff1_Matrix_St1	74	2525.22	300	-0.0137	0.0279	0.0058	28.7603	54.8119	0.0772762	7.5075	29.5691	17.5215	0.241195	7.49056	29.5949	83.4338	0.0625451	9.24934	33.34	20.4658	0.10826	3.92709
DIff1_Matrix_St1	75	2528.72	299.38	-0.0133	0.0281	0.0077	28.76	53.8794	0.0781335	7.46165	29.5692	17.2574	0.242718	7.42422	29.5951	84.9251	0.0624724	9.40371	33.3387	20.8241	0.111322	4.10888
DIff1_Matrix_St1	76	2532.22	300.57	-0.0264	0.0281	0.0079	28.7608	53.5742	0.0789332	7.49532	29.5718	18.2761	0.232384	7.52774	29.594	82.7242	0.0621114	9.10707	33.3374	20.4068	0.111304	4.02589
DIff1_Matrix_St1	77	2535.73	299.86	-0.0224	0.028	0.0071	28.7589	53.7272	0.0774535	7.37581	29.5715	18.6933	0.231784	7.67967	29.5945	81.9017	0.0618639	8.98059	33.3381	20.7249	0.109076	4.00678
DIff1_Matrix_St1	78	2539.23	299.66	0.0105	0.0278	0.0071	28.7588	52.5754	0.0791823	7.3788	29.566	18.5972	0.233112	7.684	29.5956	82.2191	0.0621351	9.05493	33.3371	20.5579	0.109856	4.00292
DIff1_Matrix_St1	79	2542.73	300.44	-0.0048	0.0281	0.0077	28.7579	51.7295	0.0801949	7.35293	29.5718	17.8896	0.237779	7.53961	29.5944	83.0737	0.0623546	9.18136	33.3375	20.313	0.110893	3.99258
DIff1_Matrix_St1	80	2546.24	300.03	-0.0258	0.028	0.0098	28.7585	52.0019	0.0805102	7.4207	29.5675	17.2337	0.241936	7.39017	29.5951	82.5511	0.062955	9.21145	33.3371	20.4104	0.10992	3.97651
DIff1_Matrix_St1	81	2549.74	300.52	0.0242	0.0281	0.0083	28.7591	51.8612	0.0797749	7.33303	29.5679	17.1645	0.241165	7.33701	29.5952	84.4473	0.0630879	9.44293	33.3381	20.0558	0.113441	4.03259
DIff1_Matrix_St1	82	2553.24	299.19	-0.0149	0.0281	0.0114	28.7586	51.6382	0.0801293	7.33395	29.573	19.6274	0.222506	7.74069	29.5955	82.5911	0.0601388	8.80364	33.3396	20.2259	0.109793	3.93604
DIff1_Matrix_St1	83	2556.75	299.87	0.0076	0.0281	0.0086	28.759	52.2075	0.0797094	7.37595	29.5719	17.9661	0.234533	7.4685	29.5957	82.483	0.0627398	9.1724	33.339	20.613	0.111569	4.07624
DIff1_Matrix_St1	84	2560.25	299.23	0.0252	0.0281	0.0095	28.7586	51.4991	0.0808346	7.37856	29.5718	18.3125	0.232971	7.56178	29.5954	82.1332	0.0623516	9.07698	33.3365	19.8844	0.112734	3.97324
DIff1_Matrix_St1	85	2563.75	299.56	0.0018	0.0283	0.0093	28.7592	52.3882	0.0800427	7.43241	29.5684	17.7382	0.240753	7.56933	29.5956	83.418	0.062524	9.24447	33.3379	20.0555	0.11422	4.06023
DIff1_Matrix_St1	86	2567.26	300.68	0.0007	0.0281	0.0102	28.7592	52.2578	0.07931	7.34606	29.5734	18.9136	0.229366	7.68913	29.5948	82.0344	0.0619929	9.0139	33.3382	19.9205	0.112687	3.97878
DIff1_Matrix_St1	87	2570.76	300.48	-0.027	0.0285	0.0112	28.7593	52.4778	0.078529	7.30433	29.5698	18.4356	0.230348	7.52694	29.5954	82.188	0.0627057	9.13461	33.3378	20.4578	0.110041	3.99016
DIff1_Matrix_St1	88	2574.26	299.61	0.0233	0.0281	0.0118	28.7592	51.7187	0.0809132	7.41723	29.5714	18.472	0.231286	7.57248	29.5954	82.9124	0.0619036	9.09725	33.3379	20.4467	0.109806	3.97948
DIff1_Matrix_St1	89	2577.77	299.27	-0.0099	0.0284	0.009	28.7585	51.0148	0.0820059	7.41508	29.5746	19.5607	0.225626	7.82256	29.5964	81.1776	0.0614926	8.84777	33.3363	20.2766	0.110272	3.96311
DIff1_Matrix_St1	90	2581.27	299.41	-0.0085	0.0282	0.0119	28.759	51.3018	0.0811593	7.37982	29.5682	18.771	0.229919	7.64956	29.5954	83.3126	0.0612198	9.04018	33.3373	20.475	0.11133	4.04027
DIff1_Matrix_St1	91	2584.77	299.51	-0.011	0.0286	0.01	28.7583	51.5026	0.0828244	7.56071	29.5673	18.3448	0.233112	7.57969	29.5962	81.4113	0.0624676	9.01394	33.3391	20.9492	0.109606	4.06983
DIff1_Matrix_St1	92	2588.28	299.34	-0.0018	0.0282	0.0117	28.7588	50.4896	0.0822103	7.35704	29.5709	18.0313	0.237297	7.58394	29.5946	83.9879	0.062333	9.27918	33.3367	19.8535	0.113571	3.9965
DIff1_Matrix_St1	93	2591.78	299.15	-0.0216	0.0281	0.0138	28.7574	50.2081	0.0823842	7.3315	29.5685	17.374	0.241328	7.43159	29.5944	83.9507	0.0626874	9.32781	33.3371	20.5134	0.111084	4.0389
DIff1_Matrix_St1	94	2595.28	300.07	-0.0036	0.0286	0.0134	28.7576	50.9274	0.0813238	7.34081	29.5704	17.9336	0.236065	7.50366	29.5947	82.3824	0.0628469	9.17684	33.3376	20.6269	0.110811	4.05127
DIff1_Matrix_St1	95	2598.79	299.34	-0.011	0.0286	0.0142	28.7579	50.2432	0.0819468	7.29767	29.566	17.2771	0.241577	7.39779	29.5965	83.3246	0.0633746	9.35973	33.3369	20.4728	0.111122	4.03229
DIff1_Matrix_St1	96	2602.29	299.23	0.0244	0.0282	0.0146	28.757	49.5678	0.082727	7.26812	29.5696	18.2921	0.233616	7.57428	29.596	82.3121	0.0624775	9.11512	33.3367	19.7635	0.112134	3.92803
DIff1_Matrix_St1	97	2605.79	300.26	0.0057	0.0286	0.0147	28.7589	50.7302	0.0819161	7.36564	29.569	18.7367	0.230537	7.65611	29.594	83.1984	0.0611443	9.01666	33.336	19.432	0.113672	3.91514
DIff1_Matrix_St1	98	2609.3	300.56	0.0181	0.0286	0.0126	28.7588	49.9218	0.081582	7.2187	29.5639	16.648	0.244286	7.20834	29.5955	83.1719	0.0646913	9.53669	33.3371	19.246	0.117275	4.00057
DIff1_Matrix_St1	99	2612.8	301.06	-0.0055	0.0287	0.0149	28.759	49.7119	0.0823379	7.25496	29.5697	19.0488	0.227795	7.69107	29.5958	82.4336	0.0613735	8.96727	33.3338	19.7955	0.112676	3.9534
DIff1_Matrix_St1	100	2616.3	299.48	-0.0434	0.0285	0.0132	28.7578	49.6046	0.0827184	7.27276	29.5714	17.6715	0.235544	7.3777	29.5953	82.6229	0.0626065	9.16843	33.3375	20.2003	0.108713	3.89239
DIff1_Matrix_St1	101	2619.81	300.47	-0.0187	0.029	0.0148	28.7582	50.1964	0.0832954	7.41086	29.5722	19.2016	0.229875	7.82354	29.5958	83.7682	0.0608609	9.03635	33.3389	20.0658	0.109388	3.89046
DIff1_Matrix_St1	102	2623.31	300.08	-0.0117	0.0289	0.0155	28.7573	50.065	0.0831711	7.38044	29.5682	18.6218	0.233022	7.69118	29.5952	81.7636	0.0623418	9.03472	33.3372	19.2095	0.113632	3.86892
DIff1_Matrix_St1	103	2626.81	300.04	-0.0223	0.0287	0.0156	28.7566	50.0816	0.0837983	7.43855	29.5709	18.8378	0.229086	7.649	29.5952	81.2975	0.061376	8.84404	33.338	19.2809	0.114564	3.91519
DIff1_Matrix_St1	104	2630.32	300.21	-0.0124	0.029	0.0149	28.7586	50.2451	0.0804476	7.16443	29.5717	18.3946	0.233844	7.62414	29.5954	81.6383	0.0625663	9.05334	33.3348	19.2113	0.115182	3.92207
DIff1_Matrix_St1	105	2633.82	299.64	-0.0221	0.0283	0.0164	28.7572	49.7782	0.0851407	7.51192	29.5648	17.5538	0.241131	7.5024	29.5961	83.558	0.0632995	9.37482	33.3381	19.3536	0.113759	3.90234
DIff1_Matrix_St1	106	2637.32	299.16	0.0144	0.0286	0.0165	28.7579	50.0867	0.0821502	7.293	29.5695	18.7189	0.230514	7.64807	29.596	82.1732	0.0616863	8.9845	33.3382	19.383	0.113565	3.90156
DIff1_Matrix_St1	107	2640.83	301.1	-0.0065	0.0286	0.0145	28.7577	50.5857	0.0824291	7.39066	29.5735	18.6841	0.233457	7.73132	29.5953	82.2294	0.0619864	9.03437	33.3341	19.9034	0.11457	4.04177
DIff1_Matrix_St1	108	2644.33	300.67	-0.0107	0.0286	0.0173	28.7584	50.5091	0.0820997	7.34999	29.5692	18.5116	0.233698	7.66785	29.5961	81.9246	0.0626524	9.0976	33.3356	19.3347	0.11242	3.85262
DIff1_Matrix_St1	109	2647.83	299.53	0.0065	0.0286	0.0177	28.7583	50.4377	0.0822831	7.35599	29.5686	17.8061	0.237496	7.49551	29.5954	81.348	0.063207	9.11353	33.3352	19.4823	0.116295	4.01581
DIff1_Matrix_St1	110	2651.34	299.93	0.0094	0.0287	0.0173	28.758	49.7342	0.0820857	7.23599	29.5681	18.4137	0.230004	7.50676	29.5956	81.931	0.0632395	9.18358	33.3371	19.1655	0.113112	3.8424
DIff1_Matrix_St1	111	2654.84	299.58	-0.0122	0.0289	0.0167	28.7578	49.1297	0.0832961	7.25343	29.573	19.5732	0.222458	7.71765	29.5959	82.4056	0.0611894	8.93734	33.3374	19.2447	0.112547	3.83903
DIff1_Matrix_St1	112	2658.34	300.56	-0.004	0.029	0.018	28.758	49.3257	0.0833395	7.28617	29.5699	19.4686	0.228036	7.86889	29.5967	80.5114	0.061913	8.83515	33.3355	19.2753	0.113309	3.87114
DIff1_Matrix_St1	113	2661.85	299.26	0.0057	0.029	0.0187	28.7587	50.1171	0.082104	7.29332	29.5699	19.9404	0.226396	8.00161	29.5966	80.8857	0.0623663	8.94121	33.337	18.4893	0.114882	3.76485
DIff1_Matrix_St1	114	2665.35	300.15	-0.0118	0.0291	0.0158	28.7597	50.7677	0.0816867	7.35045	29.5674	19.0763	0.225491	7.62427	29.5962	82.4188	0.060817	8.88437	33.3354	18.9828	0.111998	3.7683
DIff1_Matrix_St1	115	2668.85	300.84	-0.0068	0.029	0.0178	28.7575	49.6093	0.0834879	7.34111	29.5726	18.8572	0.230695	7.71065	29.5956	82.3444	0.0620315	9.05361	33.3356	19.3218	0.113317	3.88077
DIff1_Matrix_St1	116	2672.36	299.71	0.0049	0.0291	0.0189	28.7582	49.5227	0.0834559	7.32549	29.5691	18.1593	0.236699	7.61852	29.5956	82.9937	0.0630327	9.27226	33.336	18.7994	0.118657	3.95379
